14/06/2018;2,74%;2,86%;3.010,81;3.007,64;3.006,91
15/06/2018;3,03%;3,15%;3.006,13;3.002,98;2.999,98
18/06/2018;2,82%;2,94%;3.012,87;3.009,73;3.008,50
19/06/2018;2,76%;2,88%;3.015,66;3.012,52;3.011,30
20/06/2018;2,57%;2,69%;3.021,83;3.018,70;3.017,50
21/06/2018;2,61%;2,73%;3.021,98;3.018,85;3.017,65
22/06/2018;2,53%;2,65%;3.027,01;3.023,90;3.020,94
25/06/2018;2,60%;2,72%;3.030,34;3.027,24;3.025,67
26/06/2018;2,60%;2,72%;3.031,90;3.028,80;3.027,24
27/06/2018;2,64%;2,76%;3.032,43;3.029,35;3.027,78
28/06/2018;2,76%;2,88%;3.030,92;3.027,86;3.026,28
29/06/2018;2,71%;2,83%;3.036,26;3.033,21;3.029,13
02/07/2018;2,70%;2,82%;3.038,08;3.035,04;3.033,46
03/07/2018;2,74%;2,86%;3.038,64;3.035,61;3.034,03
04/07/2018;2,76%;2,88%;3.039,71;3.036,70;3.035,11
05/07/2018;2,76%;2,88%;3.041,29;3.038,29;3.036,70
06/07/2018;2,91%;3,03%;3.043,73;3.040,76;3.034,97
10/07/2018;2,93%;3,05%;3.044,86;3.041,90;3.040,27
11/07/2018;2,99%;3,11%;3.045,00;3.042,06;3.040,43
12/07/2018;3,13%;3,25%;3.043,22;3.040,30;3.038,64
13/07/2018;3,25%;3,37%;3.043,59;3.040,68;3.037,38
16/07/2018;3,25%;3,37%;3.044,33;3.041,45;3.040,68
17/07/2018;3,24%;3,36%;3.045,32;3.042,45;3.041,69
18/07/2018;3,21%;3,33%;3.046,79;3.043,92;3.043,16
19/07/2018;3,21%;3,33%;3.047,53;3.044,68;3.043,92
20/07/2018;3,13%;3,25%;3.050,90;3.048,06;3.046,58
23/07/2018;3,18%;3,30%;3.049,84;3.047,01;3.046,33
24/07/2018;3,15%;3,27%;3.051,22;3.048,40;3.047,72
25/07/2018;3,13%;3,25%;3.052,36;3.049,55;3.048,87
26/07/2018;3,12%;3,24%;3.053,26;3.050,47;3.049,79
27/07/2018;3,13%;3,25%;3.054,28;3.051,51;3.050,24
30/07/2018;3,16%;3,28%;3.054,26;3.051,50;3.050,81
31/07/2018;3,17%;3,29%;3.054,70;3.051,96;3.051,27
01/08/2018;3,18%;3,30%;3.055,15;3.052,42;3.051,73
02/08/2018;3,21%;3,33%;3.055,14;3.052,42;3.051,74
03/08/2018;3,21%;3,33%;3.056,41;3.053,71;3.052,42
06/08/2018;3,20%;3,32%;3.057,31;3.054,63;3.053,93
07/08/2018;3,17%;3,29%;3.058,66;3.055,99;3.055,30
08/08/2018;3,25%;3,37%;3.058,30;3.055,63;3.054,91
09/08/2018;3,25%;3,37%;3.059,01;3.056,36;3.055,63
10/08/2018;3,25%;3,37%;3.060,37;3.057,74;3.056,36
13/08/2018;3,42%;3,54%;3.057,37;3.054,76;3.054,01
14/08/2018;3,28%;3,40%;3.061,15;3.058,54;3.057,81
15/08/2018;3,22%;3,34%;3.062,87;3.060,27;3.059,85
16/08/2018;3,18%;3,30%;3.064,15;3.061,56;3.061,14
17/08/2018;3,23%;3,35%;3.063,55;3.060,98;3.060,49
20/08/2018;3,19%;3,31%;3.064,82;3.062,26;3.061,83
21/08/2018;3,19%;3,31%;3.065,23;3.062,68;3.062,26
22/08/2018;3,28%;3,40%;3.063,74;3.061,22;3.060,78
23/08/2018;3,17%;3,29%;3.066,47;3.063,95;3.063,53
24/08/2018;3,25%;3,37%;3.064,92;3.062,41;3.062,01
27/08/2018;3,22%;3,34%;3.065,93;3.063,44;3.063,04
28/08/2018;3,23%;3,35%;3.066,10;3.063,63;3.063,23
29/08/2018;3,23%;3,35%;3.066,49;3.064,03;3.063,63
30/08/2018;3,21%;3,33%;3.067,29;3.064,84;3.064,44
31/08/2018;3,34%;3,46%;3.065,04;3.062,61;3.062,20
03/09/2018;3,35%;3,47%;3.065,24;3.062,82;3.062,41
04/09/2018;3,34%;3,46%;3.065,84;3.063,44;3.063,02
05/09/2018;3,34%;3,46%;3.066,24;3.063,85;3.063,44
06/09/2018;3,23%;3,35%;3.066,50;3.064,12;3.064,08
10/09/2018;3,00%;3,12%;3.071,33;3.068,96;3.068,68
11/09/2018;2,96%;3,08%;3.072,39;3.070,03;3.069,75
12/09/2018;2,85%;2,97%;3.074,81;3.072,46;3.072,19
13/09/2018;2,76%;2,88%;3.076,81;3.074,48;3.074,22
14/09/2018;2,75%;2,87%;3.077,91;3.075,58;3.074,67
17/09/2018;2,66%;2,78%;3.080,30;3.077,99;3.077,33
18/09/2018;2,51%;2,63%;3.083,83;3.081,53;3.080,88
19/09/2018;2,47%;2,59%;3.085,23;3.082,93;3.082,29
20/09/2018;2,41%;2,53%;3.086,99;3.084,72;3.084,08
21/09/2018;2,36%;2,48%;3.089,22;3.086,95;3.085,67
24/09/2018;2,36%;2,48%;3.090,65;3.088,40;3.087,69
25/09/2018;2,40%;2,52%;3.090,60;3.088,36;3.087,65
26/09/2018;2,36%;2,48%;3.092,05;3.089,82;3.089,11
27/09/2018;2,33%;2,45%;3.093,30;3.091,09;3.090,38
28/09/2018;2,32%;2,44%;3.095,00;3.092,80;3.091,27
01/10/2018;2,32%;2,44%;3.095,70;3.093,51;3.092,80
02/10/2018;2,27%;2,39%;3.097,30;3.095,12;3.094,42
03/10/2018;2,25%;2,37%;3.098,35;3.096,18;3.095,48
04/10/2018;2,23%;2,35%;3.099,39;3.097,24;3.096,54
05/10/2018;2,20%;2,32%;3.103,33;3.101,19;3.099,42
08/10/2018;2,12%;2,24%;3.105,51;3.103,38;3.102,61
09/10/2018;2,08%;2,20%;3.106,97;3.104,86;3.104,09
10/10/2018;2,05%;2,17%;3.108,25;3.106,14;3.105,38
11/10/2018;2,04%;2,16%;3.110,65;3.108,56;3.106,32
15/10/2018;2,08%;2,20%;3.110,70;3.108,63;3.107,87
16/10/2018;2,07%;2,19%;3.111,62;3.109,56;3.108,80
17/10/2018;2,09%;2,21%;3.112,02;3.109,98;3.109,21
18/10/2018;2,09%;2,21%;3.112,77;3.110,74;3.109,98
19/10/2018;2,09%;2,21%;3.114,50;3.112,48;3.110,74
22/10/2018;2,15%;2,27%;3.114,24;3.112,24;3.111,47
23/10/2018;2,15%;2,27%;3.114,99;3.113,01;3.112,24
24/10/2018;2,16%;2,28%;3.116,08;3.114,11;3.113,29
25/10/2018;2,21%;2,33%;3.116,07;3.114,11;3.113,29
26/10/2018;2,25%;2,37%;3.117,32;3.115,37;3.113,46
29/10/2018;2,33%;2,45%;3.116,85;3.114,92;3.114,08
30/10/2018;2,30%;2,42%;3.118,15;3.116,24;3.115,40
31/10/2018;2,29%;2,41%;3.119,13;3.117,24;3.116,40
01/11/2018;2,36%;2,48%;3.120,48;3.118,60;3.116,13
05/11/2018;2,42%;2,54%;3.120,38;3.118,51;3.117,66
06/11/2018;2,49%;2,61%;3.120,13;3.118,28;3.117,42
07/11/2018;2,63%;2,75%;3.116,67;3.114,84;3.114,05
08/11/2018;2,77%;2,89%;3.115,32;3.113,50;3.112,70
09/11/2018;2,87%;2,99%;3.115,51;3.113,71;3.111,99
12/11/2018;2,97%;3,09%;3.114,82;3.113,03;3.112,21
13/11/2018;3,02%;3,14%;3.114,90;3.113,13;3.112,29
14/11/2018;3,03%;3,15%;3.115,51;3.113,76;3.112,98
16/11/2018;2,99%;3,11%;3.116,31;3.114,57;3.114,34
19/11/2018;2,95%;3,07%;3.117,50;3.115,79;3.115,15
20/11/2018;2,92%;3,04%;3.117,93;3.116,22;3.115,90
21/11/2018;2,92%;3,04%;3.118,24;3.116,54;3.116,22
22/11/2018;2,91%;3,03%;3.118,68;3.117,00;3.116,68
23/11/2018;2,96%;3,08%;3.118,19;3.116,51;3.116,29
26/11/2018;3,14%;3,26%;3.115,64;3.113,98;3.113,67
27/11/2018;3,24%;3,36%;3.114,57;3.112,93;3.112,61
28/11/2018;3,36%;3,48%;3.113,26;3.111,64;3.111,30
29/11/2018;3,61%;3,73%;3.110,24;3.108,64;3.108,27
30/11/2018;3,45%;3,57%;3.112,55;3.110,96;3.110,77
03/12/2018;3,45%;3,57%;3.112,88;3.111,31;3.110,96
04/12/2018;3,31%;3,43%;3.115,04;3.113,48;3.113,15
05/12/2018;3,20%;3,32%;3.116,79;3.115,24;3.114,91
06/12/2018;3,14%;3,26%;3.117,86;3.116,32;3.116,01
07/12/2018;3,10%;3,22%;3.115,12;3.113,60;3.113,86
10/12/2018;3,06%;3,18%;3.115,78;3.114,28;3.114,11
11/12/2018;2,92%;3,04%;3.117,69;3.116,19;3.116,04
12/12/2018;2,96%;3,08%;3.117,33;3.115,85;3.115,69
13/12/2018;2,94%;3,06%;3.117,72;3.116,25;3.116,09
14/12/2018;2,92%;3,04%;3.118,30;3.116,85;3.116,49
17/12/2018;2,89%;3,01%;3.119,12;3.117,68;3.117,21
18/12/2018;2,90%;3,02%;3.119,45;3.118,03;3.117,56
19/12/2018;2,95%;3,07%;3.119,32;3.117,90;3.117,43
20/12/2018;2,90%;3,02%;3.120,36;3.118,96;3.118,49
21/12/2018;2,85%;2,97%;3.122,15;3.120,77;3.119,54
24/12/2018;2,90%;3,02%;3.121,57;3.120,20;3.119,63
26/12/2018;2,90%;3,02%;3.122,03;3.120,67;3.120,20
27/12/2018;2,92%;3,04%;3.122,26;3.120,91;3.120,45
28/12/2018;2,82%;2,94%;3.124,57;3.123,25;3.122,04
