10/11/2011;5,63%;5,71%;1.039,50;1.029,54;1029,17
11/11/2011;5,64%;5,72%;1.038,81;1.028,87;1028,21
14/11/2011;5,55%;5,63%;1.050,67;1.040,61;1040,04
16/11/2011;5,52%;5,60%;1.054,88;1.044,77;1044,37
17/11/2011;5,51%;5,59%;1.056,55;1.046,43;1046,03
18/11/2011;5,50%;5,58%;1.058,57;1.048,43;1047,69
21/11/2011;5,48%;5,56%;1.061,52;1.051,36;1050,96
22/11/2011;5,50%;5,58%;1.059,37;1.049,24;1048,84
23/11/2011;5,50%;5,58%;1.059,78;1.049,64;1049,24
24/11/2011;5,52%;5,60%;1.057,60;1.047,48;1047,09
25/11/2011;5,53%;5,61%;1.057,07;1.046,96;1046,23
28/11/2011;5,52%;5,60%;1.058,74;1.048,62;1048,22
29/11/2011;5,52%;5,60%;1.059,14;1.049,02;1048,62
30/11/2011;5,48%;5,56%;1.064,63;1.054,46;1054,06
01/12/2011;5,44%;5,52%;1.070,16;1.059,93;1059,54
02/12/2011;5,47%;5,55%;1.067,06;1.056,87;1056,13
05/12/2011;5,47%;5,55%;1.067,46;1.057,27;1056,87
06/12/2011;5,49%;5,57%;1.065,30;1.055,14;1054,74
07/12/2011;5,49%;5,57%;1.065,70;1.055,53;1055,14
08/12/2011;5,44%;5,52%;1.072,76;1.062,53;1062,12
09/12/2011;5,45%;5,53%;1.072,26;1.062,03;1061,26
12/12/2011;5,41%;5,49%;1.077,82;1.067,54;1067,13
13/12/2011;5,40%;5,48%;1.079,53;1.069,23;1068,82
14/12/2011;5,40%;5,48%;1.079,94;1.069,65;1069,24
15/12/2011;5,41%;5,49%;1.079,05;1.068,77;1068,37
16/12/2011;5,44%;5,52%;1.075,94;1.065,69;1064,94
19/12/2011;5,41%;5,49%;1.080,21;1.069,92;1069,52
20/12/2011;5,46%;5,54%;1.074,17;1.063,95;1063,55
21/12/2011;5,44%;5,52%;1.077,15;1.066,90;1066,5
22/12/2011;5,42%;5,50%;1.080,18;1.069,91;1069,5
23/12/2011;5,48%;5,56%;1.073,24;1.063,04;1062,27
26/12/2011;5,49%;5,57%;1.072,37;1.062,19;1061,78
27/12/2011;5,52%;5,60%;1.068,95;1.058,80;1058,39
28/12/2011;5,49%;5,57%;1.073,19;1.063,00;1062,59
29/12/2011;5,49%;5,57%;1.074,38;1.064,19;1063
30/12/2011;5,46%;5,54%;1.078,23;1.068,00;1067,22
