20/02/2017;5,37%;5,49%;2.013,84;1.996,85;1.996,09
21/02/2017;5,38%;5,50%;2.013,17;1.996,20;1.995,45
22/02/2017;5,31%;5,43%;2.023,90;2.006,84;2.006,08
23/02/2017;5,25%;5,37%;2.033,05;2.015,91;2.015,17
24/02/2017;5,26%;5,38%;2.033,62;2.016,49;2.014,49
01/03/2017;5,22%;5,34%;2.040,10;2.022,91;2.022,18
02/03/2017;5,17%;5,29%;2.048,04;2.030,79;2.030,05
03/03/2017;5,26%;5,38%;2.036,45;2.019,33;2.017,96
06/03/2017;5,22%;5,34%;2.042,93;2.025,75;2.025,02
07/03/2017;5,28%;5,40%;2.035,06;2.017,96;2.017,23
08/03/2017;5,29%;5,41%;2.034,36;2.017,28;2.016,55
09/03/2017;5,34%;5,46%;2.027,96;2.010,96;2.010,22
10/03/2017;5,29%;5,41%;2.034,40;2.017,34;2.016,21
13/03/2017;5,25%;5,37%;2.040,78;2.023,67;2.023,01
14/03/2017;5,29%;5,41%;2.035,71;2.018,66;2.018,00
15/03/2017;5,33%;5,45%;2.030,57;2.013,58;2.013,01
16/03/2017;5,28%;5,40%;2.038,26;2.021,21;2.020,64
17/03/2017;5,26%;5,38%;2.041,97;2.024,89;2.024,04
20/03/2017;5,21%;5,33%;2.049,69;2.032,55;2.031,98
21/03/2017;5,17%;5,29%;2.056,00;2.038,81;2.038,25
22/03/2017;5,23%;5,35%;2.047,94;2.030,83;2.030,27
23/03/2017;5,24%;5,36%;2.047,19;2.030,10;2.029,52
24/03/2017;5,19%;5,31%;2.055,25;2.038,09;2.037,20
27/03/2017;5,17%;5,29%;2.058,69;2.041,51;2.040,94
28/03/2017;5,15%;5,27%;2.062,15;2.044,94;2.044,37
29/03/2017;5,14%;5,26%;2.064,16;2.046,94;2.046,37
30/03/2017;5,17%;5,29%;2.060,41;2.043,24;2.042,67
31/03/2017;5,23%;5,35%;2.052,70;2.035,61;2.034,72
03/04/2017;5,17%;5,29%;2.061,87;2.044,71;2.044,13
04/04/2017;5,20%;5,32%;2.058,14;2.041,02;2.040,45
05/04/2017;5,18%;5,30%;2.061,58;2.044,44;2.043,87
06/04/2017;5,22%;5,34%;2.056,42;2.039,34;2.038,76
07/04/2017;5,24%;5,36%;2.054,63;2.037,58;2.036,66
10/04/2017;5,19%;5,31%;2.062,36;2.045,25;2.044,66
11/04/2017;5,15%;5,27%;2.068,68;2.051,52;2.050,94
12/04/2017;5,20%;5,32%;2.062,09;2.045,00;2.044,41
13/04/2017;5,17%;5,29%;2.067,44;2.050,31;2.049,26
17/04/2017;5,14%;5,26%;2.072,31;2.055,14;2.054,57
18/04/2017;5,13%;5,25%;2.074,31;2.057,13;2.056,57
19/04/2017;5,13%;5,25%;2.074,88;2.057,70;2.057,13
20/04/2017;5,12%;5,24%;2.077,33;2.060,15;2.059,13
24/04/2017;5,15%;5,27%;2.073,18;2.056,04;2.055,51
25/04/2017;5,23%;5,35%;2.062,26;2.045,23;2.044,70
26/04/2017;5,30%;5,42%;2.052,84;2.035,91;2.035,37
27/04/2017;5,23%;5,35%;2.063,31;2.046,30;2.045,77
28/04/2017;5,30%;5,42%;2.054,23;2.037,30;2.036,45
02/05/2017;5,28%;5,40%;2.057,59;2.040,65;2.040,11
03/05/2017;5,24%;5,36%;2.063,80;2.046,81;2.046,28
04/05/2017;5,31%;5,43%;2.054,40;2.037,51;2.036,97
05/05/2017;5,30%;5,42%;2.056,57;2.039,67;2.038,91
08/05/2017;5,28%;5,40%;2.059,93;2.043,01;2.042,47
09/05/2017;5,27%;5,39%;2.061,88;2.044,95;2.044,41
10/05/2017;5,22%;5,34%;2.069,15;2.052,16;2.051,64
11/05/2017;5,18%;5,30%;2.075,36;2.058,32;2.057,81
12/05/2017;5,13%;5,25%;2.083,21;2.066,11;2.065,40
15/05/2017;5,11%;5,23%;2.086,83;2.069,70;2.068,95
16/05/2017;5,06%;5,18%;2.094,76;2.077,57;2.076,82
17/05/2017;4,99%;5,11%;2.105,61;2.088,33;2.087,58
18/05/2017;6,01%;6,13%;1.964,52;1.948,56;1.947,78
19/05/2017;6,00%;6,12%;1.967,26;1.951,28;1.949,88
22/05/2017;5,86%;5,98%;1.986,85;1.970,71;1.969,93
23/05/2017;5,70%;5,82%;2.009,38;1.993,04;1.992,27
24/05/2017;5,51%;5,63%;2.036,20;2.019,62;2.018,87
25/05/2017;5,53%;5,65%;2.034,18;2.017,62;2.016,87
26/05/2017;5,49%;5,61%;2.041,11;2.024,50;2.023,12
29/05/2017;5,54%;5,66%;2.034,92;2.018,38;2.017,63
30/05/2017;5,48%;5,60%;2.043,99;2.027,38;2.026,63
31/05/2017;5,50%;5,62%;2.041,97;2.025,38;2.024,63
01/06/2017;5,49%;5,61%;2.044,10;2.027,51;2.026,76
02/06/2017;5,55%;5,67%;2.037,17;2.020,65;2.019,27
05/06/2017;5,64%;5,76%;2.025,52;2.009,11;2.008,35
06/06/2017;5,60%;5,72%;2.031,77;2.015,32;2.014,56
07/06/2017;5,57%;5,69%;2.036,66;2.020,17;2.019,42
08/06/2017;5,66%;5,78%;2.025,03;2.008,66;2.007,91
09/06/2017;5,60%;5,72%;2.031,55;2.015,13;2.014,08
12/06/2017;5,58%;5,70%;2.034,94;2.018,50;2.017,85
13/06/2017;5,53%;5,65%;2.042,48;2.025,97;2.025,33
14/06/2017;5,61%;5,73%;2.032,02;2.015,63;2.015,06
16/06/2017;5,51%;5,63%;2.045,99;2.029,48;2.029,28
19/06/2017;5,47%;5,59%;2.051,89;2.035,32;2.034,97
20/06/2017;5,42%;5,54%;2.059,18;2.042,56;2.042,20
21/06/2017;5,45%;5,57%;2.055,36;2.038,79;2.038,43
22/06/2017;5,47%;5,59%;2.052,94;2.036,40;2.036,04
23/06/2017;5,54%;5,66%;2.043,46;2.027,02;2.026,82
26/06/2017;5,53%;5,65%;2.044,78;2.028,34;2.028,01
27/06/2017;5,57%;5,69%;2.039,61;2.023,22;2.022,89
28/06/2017;5,59%;5,71%;2.037,19;2.020,83;2.020,50
29/06/2017;5,46%;5,58%;2.055,40;2.038,88;2.038,56
30/06/2017;5,53%;5,65%;2.045,84;2.029,42;2.029,32
03/07/2017;5,51%;5,63%;2.048,91;2.032,47;2.032,14
04/07/2017;5,54%;5,66%;2.045,11;2.028,71;2.028,38
05/07/2017;5,53%;5,65%;2.046,80;2.030,40;2.030,07
06/07/2017;5,59%;5,71%;2.038,90;2.022,58;2.022,25
07/07/2017;5,58%;5,70%;2.039,34;2.023,03;2.023,05
10/07/2017;5,56%;5,68%;2.042,36;2.026,02;2.025,74
11/07/2017;5,58%;5,70%;2.039,91;2.023,61;2.023,32
12/07/2017;5,50%;5,62%;2.051,14;2.034,74;2.034,46
13/07/2017;5,43%;5,55%;2.061,05;2.044,57;2.044,29
14/07/2017;5,39%;5,51%;2.067,08;2.050,56;2.050,04
17/07/2017;5,31%;5,43%;2.078,73;2.062,11;2.061,56
18/07/2017;5,25%;5,37%;2.087,64;2.070,95;2.070,40
19/07/2017;5,21%;5,33%;2.093,78;2.077,04;2.076,50
20/07/2017;5,12%;5,24%;2.106,97;2.090,13;2.089,58
21/07/2017;5,09%;5,21%;2.111,50;2.094,62;2.094,00
24/07/2017;5,08%;5,20%;2.113,40;2.096,51;2.096,02
25/07/2017;5,12%;5,24%;2.108,24;2.091,41;2.090,92
26/07/2017;5,19%;5,31%;2.098,89;2.082,16;2.081,67
27/07/2017;5,11%;5,23%;2.110,62;2.093,79;2.093,30
28/07/2017;5,05%;5,17%;2.119,71;2.102,81;2.102,18
31/07/2017;5,00%;5,12%;2.127,28;2.110,32;2.109,83
01/08/2017;4,94%;5,06%;2.136,30;2.119,26;2.118,78
02/08/2017;4,94%;5,06%;2.136,77;2.119,75;2.119,26
03/08/2017;4,88%;5,00%;2.145,82;2.128,72;2.128,24
04/08/2017;4,85%;4,97%;2.150,73;2.133,60;2.132,98
07/08/2017;4,83%;4,95%;2.154,07;2.136,92;2.136,44
08/08/2017;4,89%;5,01%;2.145,95;2.128,89;2.128,40
09/08/2017;4,89%;5,01%;2.148,95;2.131,86;2.131,29
10/08/2017;4,94%;5,06%;2.142,39;2.125,37;2.124,79
11/08/2017;4,96%;5,08%;2.140,45;2.123,46;2.122,55
14/08/2017;4,96%;5,08%;2.141,02;2.124,04;2.123,46
15/08/2017;4,98%;5,10%;2.138,96;2.122,01;2.121,23
16/08/2017;4,92%;5,04%;2.148,27;2.131,25;2.130,46
17/08/2017;4,95%;5,07%;2.144,78;2.127,79;2.127,01
18/08/2017;4,94%;5,06%;2.147,71;2.130,71;2.129,20
21/08/2017;4,94%;5,06%;2.148,48;2.131,49;2.130,71
22/08/2017;4,94%;5,06%;2.149,26;2.132,27;2.131,49
23/08/2017;4,92%;5,04%;2.152,88;2.135,87;2.135,09
24/08/2017;4,90%;5,02%;2.155,54;2.138,52;2.137,83
25/08/2017;4,87%;4,99%;2.161,05;2.143,98;2.142,76
28/08/2017;4,86%;4,98%;2.163,15;2.146,08;2.145,40
29/08/2017;4,87%;4,99%;2.162,40;2.145,35;2.144,67
30/08/2017;4,84%;4,96%;2.167,37;2.150,28;2.149,60
31/08/2017;4,85%;4,97%;2.166,62;2.149,55;2.148,86
01/09/2017;4,74%;4,86%;2.183,63;2.166,42;2.165,19
04/09/2017;4,80%;4,92%;2.175,68;2.158,55;2.157,87
05/09/2017;4,72%;4,84%;2.187,87;2.170,63;2.169,95
06/09/2017;4,70%;4,82%;2.188,32;2.171,09;2.170,42
08/09/2017;4,64%;4,76%;2.197,79;2.180,49;2.179,69
11/09/2017;4,63%;4,75%;2.199,77;2.182,46;2.181,92
12/09/2017;4,69%;4,81%;2.191,63;2.174,40;2.173,86
13/09/2017;4,72%;4,84%;2.187,84;2.170,66;2.170,12
14/09/2017;4,73%;4,85%;2.186,94;2.169,77;2.169,23
15/09/2017;4,74%;4,86%;2.186,43;2.169,28;2.168,35
18/09/2017;4,74%;4,86%;2.187,00;2.169,86;2.169,28
19/09/2017;4,73%;4,85%;2.189,02;2.171,86;2.171,28
20/09/2017;4,74%;4,86%;2.188,16;2.171,02;2.170,44
21/09/2017;4,66%;4,78%;2.200,24;2.183,01;2.182,43
22/09/2017;4,65%;4,77%;2.201,51;2.184,28;2.183,68
25/09/2017;4,65%;4,77%;2.201,97;2.184,74;2.184,28
26/09/2017;4,66%;4,78%;2.201,00;2.183,79;2.183,32
27/09/2017;4,63%;4,75%;2.205,78;2.188,54;2.188,08
28/09/2017;4,60%;4,72%;2.210,58;2.193,31;2.192,84
29/09/2017;4,63%;4,75%;2.206,84;2.189,61;2.189,01
02/10/2017;4,61%;4,73%;2.210,19;2.192,94;2.192,47
03/10/2017;4,58%;4,70%;2.214,98;2.197,70;2.197,24
04/10/2017;4,59%;4,71%;2.214,00;2.196,74;2.196,27
05/10/2017;4,61%;4,73%;2.211,57;2.194,34;2.193,88
06/10/2017;4,70%;4,82%;2.200,47;2.183,35;2.182,59
09/10/2017;4,62%;4,74%;2.212,48;2.195,26;2.194,74
10/10/2017;4,58%;4,70%;2.218,76;2.201,50;2.200,98
11/10/2017;4,54%;4,66%;2.225,18;2.207,87;2.207,24
13/10/2017;4,57%;4,69%;2.221,79;2.204,52;2.203,57
16/10/2017;4,58%;4,70%;2.221,06;2.203,81;2.203,09
17/10/2017;4,56%;4,68%;2.224,67;2.207,40;2.206,68
18/10/2017;4,54%;4,66%;2.228,27;2.210,98;2.210,26
19/10/2017;4,51%;4,63%;2.233,33;2.216,01;2.215,29
20/10/2017;4,47%;4,59%;2.240,50;2.223,13;2.221,77
23/10/2017;4,47%;4,59%;2.241,41;2.224,04;2.223,30
24/10/2017;4,50%;4,62%;2.237,79;2.220,46;2.219,72
25/10/2017;4,54%;4,66%;2.232,74;2.215,46;2.214,72
26/10/2017;4,60%;4,72%;2.224,82;2.207,63;2.206,88
27/10/2017;4,78%;4,90%;2.200,52;2.183,55;2.182,13
30/10/2017;4,68%;4,80%;2.215,51;2.198,42;2.197,68
31/10/2017;4,78%;4,90%;2.202,01;2.185,05;2.184,30
01/11/2017;4,76%;4,88%;2.205,94;2.188,96;2.187,87
03/11/2017;4,88%;5,00%;2.190,39;2.173,56;2.172,13
06/11/2017;4,92%;5,04%;2.185,52;2.168,74;2.167,98
07/11/2017;4,98%;5,10%;2.177,86;2.161,16;2.160,40
08/11/2017;4,94%;5,06%;2.184,22;2.167,47;2.166,71
09/11/2017;4,91%;5,03%;2.189,18;2.172,40;2.171,65
10/11/2017;4,96%;5,08%;2.182,39;2.165,67;2.164,37
13/11/2017;5,01%;5,13%;2.176,12;2.159,48;2.158,76
14/11/2017;4,98%;5,10%;2.181,38;2.164,70;2.163,62
16/11/2017;5,04%;5,16%;2.173,80;2.157,20;2.156,42
17/11/2017;4,95%;5,07%;2.188,61;2.171,90;2.169,64
21/11/2017;4,88%;5,00%;2.199,20;2.182,41;2.181,63
22/11/2017;4,89%;5,01%;2.198,57;2.181,80;2.181,02
23/11/2017;4,87%;4,99%;2.202,15;2.185,36;2.184,58
24/11/2017;4,94%;5,06%;2.192,78;2.176,08;2.174,85
27/11/2017;4,96%;5,08%;2.190,68;2.174,00;2.173,31
28/11/2017;4,91%;5,03%;2.198,36;2.181,63;2.180,93
29/11/2017;4,90%;5,02%;2.200,45;2.183,71;2.183,02
30/11/2017;5,04%;5,16%;2.181,63;2.165,07;2.164,37
01/12/2017;5,05%;5,17%;2.181,47;2.164,92;2.163,69
04/12/2017;5,04%;5,16%;2.183,56;2.167,00;2.166,30
05/12/2017;5,03%;5,15%;2.185,63;2.169,07;2.168,37
06/12/2017;5,06%;5,18%;2.182,18;2.165,65;2.164,95
07/12/2017;5,10%;5,22%;2.177,35;2.160,88;2.160,18
08/12/2017;5,09%;5,21%;2.178,27;2.161,80;2.160,76
11/12/2017;5,10%;5,22%;2.177,52;2.161,07;2.160,43
12/12/2017;5,17%;5,29%;2.168,54;2.152,18;2.151,54
13/12/2017;5,15%;5,27%;2.171,92;2.155,54;2.154,90
14/12/2017;5,21%;5,33%;2.164,35;2.148,04;2.147,40
15/12/2017;5,24%;5,36%;2.161,26;2.144,99;2.143,99
18/12/2017;5,17%;5,29%;2.171,44;2.155,09;2.154,47
19/12/2017;5,21%;5,33%;2.166,60;2.150,31;2.149,68
20/12/2017;5,20%;5,32%;2.168,59;2.152,29;2.151,66
21/12/2017;5,18%;5,30%;2.171,94;2.155,62;2.154,99
22/12/2017;5,15%;5,27%;2.177,16;2.160,81;2.159,64
26/12/2017;5,19%;5,31%;2.172,31;2.156,01;2.155,38
27/12/2017;5,09%;5,21%;2.186,62;2.170,20;2.169,59
28/12/2017;5,09%;5,21%;2.188,40;2.171,99;2.170,20
