11/06/2010;6,24%;6,34%;428,25;418,36;418,08
14/06/2010;6,25%;6,35%;427,41;417,54;417,41
15/06/2010;6,25%;6,35%;427,55;417,68;417,54
16/06/2010;6,27%;6,37%;425,69;415,86;415,73
17/06/2010;6,26%;6,36%;426,82;416,97;416,84
18/06/2010;6,27%;6,37%;426,03;416,19;416
21/06/2010;6,26%;6,36%;427,16;417,30;417,17
22/06/2010;6,23%;6,33%;430,30;420,37;420,23
23/06/2010;6,23%;6,33%;430,30;420,38;420,26
24/06/2010;6,24%;6,34%;429,42;419,52;419,4
25/06/2010;6,23%;6,33%;430,59;420,65;420,5
28/06/2010;6,23%;6,33%;430,71;420,77;420,65
29/06/2010;6,24%;6,34%;429,82;419,92;419,8
30/06/2010;6,29%;6,39%;424,96;415,17;415,05
01/07/2010;6,30%;6,40%;424,09;414,32;414,2
02/07/2010;6,26%;6,36%;428,23;418,36;418,2
05/07/2010;6,27%;6,37%;427,35;417,51;417,39
06/07/2010;6,27%;6,37%;427,47;417,63;417,51
07/07/2010;6,28%;6,38%;426,17;416,36;416,26
08/07/2010;6,27%;6,37%;427,27;417,43;417,33
09/07/2010;6,30%;6,40%;424,40;414,63;414,53
12/07/2010;6,30%;6,40%;424,50;414,73;414,63
13/07/2010;6,36%;6,46%;418,71;409,09;408,98
14/07/2010;6,36%;6,46%;418,82;409,19;409,06
15/07/2010;6,31%;6,41%;423,85;414,10;413,97
16/07/2010;6,28%;6,38%;427,00;417,18;417
19/07/2010;6,21%;6,31%;434,16;424,16;424,03
20/07/2010;6,23%;6,33%;432,27;422,32;422,2
21/07/2010;6,22%;6,32%;433,25;423,29;423,18
22/07/2010;6,24%;6,34%;431,35;421,43;421,32
23/07/2010;6,19%;6,29%;436,52;426,48;426,36
26/07/2010;6,18%;6,28%;437,65;427,58;427,47
27/07/2010;6,18%;6,28%;437,76;427,69;427,58
28/07/2010;6,15%;6,25%;440,93;430,79;430,69
29/07/2010;6,15%;6,25%;441,04;430,90;430,79
30/07/2010;6,15%;6,25%;441,17;431,02;430,9
02/08/2010;6,14%;6,24%;442,30;432,14;432,03
03/08/2010;6,19%;6,29%;437,30;427,25;427,14
04/08/2010;6,19%;6,29%;437,41;427,36;427,25
05/08/2010;6,20%;6,30%;436,50;426,48;426,37
06/08/2010;6,21%;6,31%;435,51;425,51;425,4
09/08/2010;6,23%;6,33%;433,59;423,64;423,53
10/08/2010;6,22%;6,32%;434,71;424,73;424,62
11/08/2010;6,22%;6,32%;434,81;424,83;424,73
12/08/2010;6,20%;6,30%;436,94;426,91;426,81
13/08/2010;6,16%;6,26%;441,16;431,04;430,83
16/08/2010;6,09%;6,19%;448,54;438,24;438,1
17/08/2010;6,00%;6,10%;458,17;447,64;447,5
18/08/2010;6,01%;6,11%;457,24;446,74;446,6
19/08/2010;6,00%;6,10%;458,45;447,92;447,78
20/08/2010;5,97%;6,07%;461,87;451,26;451,05
23/08/2010;5,96%;6,06%;462,89;452,25;452,13
24/08/2010;5,91%;6,01%;468,42;457,66;457,54
25/08/2010;5,90%;6,00%;469,63;458,84;458,72
26/08/2010;5,89%;5,99%;470,85;460,03;459,91
27/08/2010;5,89%;5,99%;470,99;460,17;460,03
30/08/2010;5,90%;6,00%;470,02;459,23;459,11
31/08/2010;5,92%;6,02%;467,96;457,22;457,1
01/09/2010;5,90%;6,00%;470,26;459,46;459,35
02/09/2010;5,95%;6,05%;464,95;454,28;454,16
03/09/2010;5,94%;6,04%;466,18;455,48;455,34
06/09/2010;5,96%;6,06%;464,15;453,51;453,38
08/09/2010;5,95%;6,05%;465,35;454,68;454,56
09/09/2010;5,98%;6,08%;462,05;451,46;451,35
10/09/2010;5,94%;6,04%;466,48;455,79;455,66
13/09/2010;5,98%;6,08%;462,29;451,69;451,58
14/09/2010;5,96%;6,06%;464,55;453,90;453,74
15/09/2010;5,95%;6,05%;465,79;455,12;454,96
16/09/2010;5,96%;6,06%;464,88;454,23;454,07
17/09/2010;6,03%;6,13%;457,68;447,21;446,93
20/09/2010;6,03%;6,13%;457,85;447,37;447,21
21/09/2010;6,04%;6,14%;456,96;446,50;446,34
22/09/2010;6,04%;6,14%;457,19;446,73;446,56
23/09/2010;6,02%;6,12%;459,49;448,98;448,81
24/09/2010;5,99%;6,09%;463,01;452,41;452,11
27/09/2010;5,98%;6,08%;464,26;453,64;453,46
28/09/2010;5,99%;6,09%;463,36;452,76;452,59
29/09/2010;6,00%;6,10%;462,47;451,89;451,72
30/09/2010;5,98%;6,08%;464,79;454,16;453,99
01/10/2010;5,98%;6,08%;465,11;454,47;454,16
04/10/2010;5,95%;6,05%;468,53;457,81;457,63
05/10/2010;5,95%;6,05%;468,70;457,98;457,81
06/10/2010;5,95%;6,05%;468,88;458,16;457,98
07/10/2010;5,91%;6,01%;473,42;462,59;462,42
08/10/2010;5,92%;6,02%;472,64;461,84;461,53
11/10/2010;5,92%;6,02%;472,89;462,09;461,84
13/10/2010;5,92%;6,02%;473,07;462,26;462,09
14/10/2010;5,86%;5,96%;479,87;468,89;468,7
15/10/2010;5,77%;5,87%;490,36;479,14;478,76
18/10/2010;5,72%;5,82%;496,27;484,91;484,71
19/10/2010;5,77%;5,87%;490,76;479,54;479,34
20/10/2010;5,86%;5,96%;480,85;469,86;469,66
21/10/2010;5,81%;5,91%;486,75;475,63;475,41
22/10/2010;5,87%;5,97%;480,47;469,50;469,08
25/10/2010;5,87%;5,97%;480,69;469,71;469,5
26/10/2010;5,87%;5,97%;480,90;469,92;469,71
27/10/2010;5,88%;5,98%;480,01;469,05;468,84
28/10/2010;5,89%;5,99%;479,12;468,18;467,97
29/10/2010;5,86%;5,96%;482,88;471,86;471,43
01/11/2010;5,82%;5,92%;487,69;476,55;476,23
03/11/2010;5,79%;5,89%;491,30;480,08;479,87
04/11/2010;5,79%;5,89%;491,52;480,30;480,08
05/11/2010;5,78%;5,88%;493,09;481,84;481,41
08/11/2010;5,67%;5,77%;506,01;494,45;494,23
09/11/2010;5,73%;5,83%;499,51;488,11;487,88
10/11/2010;5,70%;5,80%;503,22;491,73;491,5
11/11/2010;5,64%;5,74%;510,48;498,82;498,59
12/11/2010;5,61%;5,71%;514,62;502,87;502,35
16/11/2010;5,62%;5,72%;513,65;501,92;501,71
17/11/2010;5,68%;5,78%;506,79;495,23;495,01
18/11/2010;5,68%;5,78%;507,01;495,44;495,23
19/11/2010;5,76%;5,86%;498,14;486,79;486,38
22/11/2010;5,78%;5,88%;496,06;484,75;484,55
23/11/2010;5,94%;6,04%;478,31;467,42;467,22
24/11/2010;5,93%;6,03%;479,97;469,05;468,81
25/11/2010;5,93%;6,03%;480,21;469,29;469,05
26/11/2010;5,89%;5,99%;485,16;474,12;473,62
29/11/2010;5,88%;5,98%;486,52;475,46;475,22
30/11/2010;5,90%;6,00%;484,53;473,51;473,27
01/12/2010;5,86%;5,96%;489,26;478,13;477,89
02/12/2010;5,85%;5,95%;490,63;479,47;479,23
03/12/2010;5,85%;5,95%;491,15;479,98;479,47
06/12/2010;5,85%;5,95%;491,40;480,22;479,98
07/12/2010;5,91%;6,01%;484,90;473,89;473,65
08/12/2010;5,87%;5,97%;489,63;478,50;478,26
09/12/2010;5,87%;5,97%;489,88;478,75;478,5
10/12/2010;5,85%;5,95%;492,65;481,46;480,95
13/12/2010;5,77%;5,87%;502,06;490,64;490,4
14/12/2010;5,76%;5,86%;503,46;492,02;491,81
15/12/2010;5,71%;5,81%;509,50;497,91;497,7
16/12/2010;5,67%;5,77%;514,43;502,73;502,52
17/12/2010;5,63%;5,73%;519,61;507,78;507,37
20/12/2010;5,60%;5,70%;523,42;511,51;511,3
21/12/2010;5,60%;5,70%;523,64;511,73;511,51
22/12/2010;5,57%;5,67%;527,47;515,47;515,26
23/12/2010;5,54%;5,64%;531,77;519,67;519,25
24/12/2010;5,54%;5,64%;531,77;519,67;519,25
27/12/2010;5,54%;5,64%;531,98;519,88;519,67
28/12/2010;5,54%;5,64%;532,20;520,10;519,88
29/12/2010;5,53%;5,63%;533,65;521,51;521,29
30/12/2010;5,52%;5,62%;535,52;523,34;522,71
31/12/2010;5,50%;5,60%;537,99;525,75;525,33
