02/01/2019;4.45%;4.57%;2,473.40;2,457.55;2,457.03
03/01/2019;4.39%;4.51%;2,481.87;2,465.97;2,465.45
04/01/2019;4.36%;4.48%;2,486.52;2,470.60;2,469.93
07/01/2019;4.31%;4.43%;2,493.69;2,477.72;2,477.22
08/01/2019;4.30%;4.42%;2,495.53;2,479.56;2,479.05
09/01/2019;4.32%;4.44%;2,493.36;2,477.41;2,476.91
10/01/2019;4.28%;4.40%;2,499.19;2,483.22;2,482.71
11/01/2019;4.26%;4.38%;2,503.73;2,487.74;2,486.95
14/01/2019;4.30%;4.42%;2,498.93;2,482.98;2,482.43
15/01/2019;4.21%;4.33%;2,511.70;2,495.67;2,494.93
16/01/2019;4.25%;4.37%;2,507.08;2,491.10;2,490.35
17/01/2019;4.24%;4.36%;2,509.15;2,493.17;2,492.42
18/01/2019;4.20%;4.32%;2,515.89;2,499.87;2,498.48
21/01/2019;4.26%;4.38%;2,508.60;2,492.64;2,491.90
22/01/2019;4.22%;4.34%;2,514.68;2,498.69;2,497.95
23/01/2019;4.25%;4.37%;2,511.42;2,495.46;2,494.71
24/01/2019;4.20%;4.32%;2,520.11;2,504.12;2,502.02
25/01/2019;4.22%;4.34%;2,517.44;2,501.46;2,500.10
28/01/2019;4.24%;4.36%;2,515.50;2,499.55;2,498.81
29/01/2019;4.20%;4.32%;2,521.57;2,505.59;2,504.85
30/01/2019;4.14%;4.26%;2,530.33;2,514.29;2,513.56
31/01/2019;4.11%;4.23%;2,535.08;2,519.02;2,518.29
01/02/2019;4.10%;4.22%;2,537.78;2,521.72;2,520.36
04/02/2019;4.10%;4.22%;2,538.51;2,522.45;2,521.72
05/02/2019;4.14%;4.26%;2,533.87;2,517.86;2,517.12
06/02/2019;4.18%;4.30%;2,529.24;2,513.28;2,512.55
07/02/2019;4.20%;4.32%;2,527.31;2,511.37;2,510.63
08/02/2019;4.21%;4.33%;2,525.80;2,509.89;2,508.69
11/02/2019;4.28%;4.40%;2,517.18;2,501.35;2,500.66
12/02/2019;4.21%;4.33%;2,527.15;2,511.25;2,510.57
13/02/2019;4.16%;4.28%;2,534.48;2,518.54;2,517.86
14/02/2019;4.12%;4.24%;2,540.49;2,524.52;2,523.84
15/02/2019;4.07%;4.19%;2,548.51;2,532.49;2,531.16
18/02/2019;4.07%;4.19%;2,549.23;2,533.21;2,532.49
19/02/2019;4.06%;4.18%;2,551.27;2,535.26;2,534.54
20/02/2019;4.06%;4.18%;2,551.99;2,535.98;2,535.26
21/02/2019;4.17%;4.29%;2,538.03;2,522.14;2,521.41
22/02/2019;4.17%;4.29%;2,539.36;2,523.47;2,522.14
25/02/2019;4.11%;4.23%;2,548.07;2,532.13;2,531.40
26/02/2019;4.17%;4.29%;2,540.80;2,524.92;2,524.20
27/02/2019;4.16%;4.28%;2,542.85;2,526.97;2,526.25
28/02/2019;4.15%;4.27%;2,544.90;2,529.02;2,528.29
01/03/2019;4.18%;4.30%;2,542.87;2,527.02;2,525.06
06/03/2019;4.19%;4.31%;2,542.27;2,526.43;2,525.70
07/03/2019;4.14%;4.26%;2,549.62;2,533.74;2,533.01
08/03/2019;4.13%;4.25%;2,552.29;2,536.40;2,535.06
11/03/2019;4.06%;4.18%;2,562.32;2,546.37;2,545.65
12/03/2019;4.02%;4.14%;2,570.51;2,554.52;2,553.72
13/03/2019;4.01%;4.13%;2,572.65;2,556.65;2,555.85
14/03/2019;4.00%;4.12%;2,574.78;2,558.78;2,557.98
15/03/2019;4.01%;4.13%;2,575.01;2,559.03;2,557.45
18/03/2019;3.96%;4.08%;2,582.50;2,566.47;2,565.67
19/03/2019;3.91%;4.03%;2,590.00;2,573.92;2,573.13
20/03/2019;3.91%;4.03%;2,590.78;2,574.72;2,573.92
