27/03/2008;7,01%;7,09%;565,99;559,12;558,91
28/03/2008;6,98%;7,06%;568,92;562,02;561,69
31/03/2008;6,92%;7,00%;574,37;567,40;567,19
01/04/2008;6,92%;7,00%;574,59;567,61;567,4
02/04/2008;6,85%;6,93%;580,98;573,92;573,71
03/04/2008;6,83%;6,91%;582,97;575,89;575,68
04/04/2008;6,78%;6,86%;587,78;580,64;580,3
07/04/2008;6,74%;6,82%;591,60;584,41;584,2
08/04/2008;6,77%;6,85%;589,11;581,96;581,74
09/04/2008;6,74%;6,82%;592,77;585,58;585,33
10/04/2008;6,75%;6,83%;592,11;584,93;584,68
11/04/2008;6,76%;6,84%;591,64;584,46;584,04
14/04/2008;6,76%;6,84%;591,88;584,70;584,47
15/04/2008;6,77%;6,85%;591,21;584,05;583,81
16/04/2008;6,78%;6,86%;590,55;583,39;583,16
17/04/2008;6,80%;6,88%;588,99;581,86;581,62
18/04/2008;6,76%;6,84%;593,07;585,89;585,41
22/04/2008;6,80%;6,88%;589,71;582,57;582,33
23/04/2008;6,84%;6,92%;586,36;579,27;579,03
24/04/2008;6,79%;6,87%;591,08;583,93;583,69
25/04/2008;6,79%;6,87%;591,48;584,33;583,93
28/04/2008;6,80%;6,88%;591,12;583,97;583,71
29/04/2008;6,87%;6,95%;585,12;578,05;577,79
30/04/2008;6,86%;6,94%;586,37;579,28;578,93
02/05/2008;6,83%;6,91%;589,51;582,39;581,93
05/05/2008;6,67%;6,75%;604,30;596,99;596,73
06/05/2008;6,62%;6,70%;609,18;601,81;601,55
07/05/2008;6,68%;6,76%;603,90;596,60;596,34
08/05/2008;6,73%;6,81%;599,59;592,35;592,09
09/05/2008;6,70%;6,78%;602,91;595,63;595,15
12/05/2008;6,74%;6,82%;599,52;592,28;592,02
13/05/2008;6,69%;6,77%;604,36;597,06;596,8
14/05/2008;6,67%;6,75%;606,47;599,14;598,9
15/05/2008;6,70%;6,78%;603,95;596,66;596,42
16/05/2008;6,68%;6,76%;606,21;598,90;598,48
19/05/2008;6,67%;6,75%;607,38;600,05;599,81
20/05/2008;6,69%;6,77%;605,79;598,48;598,23
21/05/2008;6,67%;6,75%;608,07;600,74;600,38
23/05/2008;6,67%;6,75%;608,39;601,05;600,63
26/05/2008;6,68%;6,76%;607,71;600,39;600,14
27/05/2008;6,70%;6,78%;606,12;598,81;598,57
28/05/2008;6,74%;6,82%;602,70;595,44;595,2
29/05/2008;6,73%;6,81%;604,38;597,11;596,83
30/05/2008;6,74%;6,82%;604,00;596,73;596,2
02/06/2008;6,62%;6,70%;615,36;607,95;607,67
03/06/2008;6,68%;6,76%;610,08;602,73;602,45
04/06/2008;6,69%;6,77%;609,43;602,10;601,82
05/06/2008;6,66%;6,74%;612,49;605,12;604,84
06/06/2008;6,68%;6,76%;611,17;603,82;603,29
09/06/2008;6,74%;6,82%;605,93;598,65;598,37
10/06/2008;6,87%;6,95%;594,42;587,29;587,01
11/06/2008;6,86%;6,94%;596,40;589,25;588,94
12/06/2008;6,80%;6,88%;602,14;594,91;594,61
13/06/2008;6,81%;6,89%;601,81;594,59;594,1
16/06/2008;6,81%;6,89%;602,07;594,85;594,59
18/06/2008;6,79%;6,87%;604,43;597,18;596,92
25/06/2008;6,80%;6,88%;605,08;597,83;597,57
30/06/2008;6,81%;6,89%;605,87;598,62;598,31
01/07/2008;6,81%;6,89%;606,18;598,93;598,62
02/07/2008;6,81%;6,89%;606,49;599,24;598,93
03/07/2008;6,85%;6,93%;603,16;595,96;595,65
04/07/2008;6,87%;6,95%;601,97;594,78;594,17
07/07/2008;6,97%;7,05%;593,30;586,22;585,91
08/07/2008;6,94%;7,02%;596,29;589,17;588,87
09/07/2008;6,95%;7,03%;595,70;588,59;588,29
10/07/2008;6,95%;7,03%;595,91;588,80;588,5
11/07/2008;6,93%;7,01%;598,30;591,16;590,57
14/07/2008;6,95%;7,03%;596,81;589,70;589,41
15/07/2008;6,97%;7,05%;595,31;588,22;587,93
16/07/2008;6,95%;7,03%;597,39;590,27;589,99
17/07/2008;6,95%;7,03%;597,68;590,56;590,27
18/07/2008;6,97%;7,05%;596,43;589,33;588,79
21/07/2008;6,92%;7,00%;601,21;594,05;593,76
22/07/2008;6,94%;7,02%;599,70;592,56;592,27
23/07/2008;6,93%;7,01%;600,89;593,73;593,45
24/07/2008;6,95%;7,03%;599,38;592,25;591,96
25/07/2008;6,88%;6,96%;606,04;598,83;598,33
28/07/2008;6,90%;6,98%;604,51;597,31;597,04
29/07/2008;6,89%;6,97%;605,69;598,48;598,21
30/07/2008;6,88%;6,96%;606,87;599,65;599,38
31/07/2008;6,86%;6,94%;608,96;601,72;601,45
01/08/2008;6,85%;6,93%;610,38;603,12;602,62
04/08/2008;6,83%;6,91%;612,49;605,21;604,93
05/08/2008;6,85%;6,93%;610,94;603,67;603,4
06/08/2008;6,85%;6,93%;611,21;603,95;603,67
07/08/2008;6,85%;6,93%;611,49;604,22;603,95
08/08/2008;6,89%;6,97%;608,04;600,82;600,35
11/08/2008;6,90%;6,98%;607,39;600,18;599,92
12/08/2008;6,92%;7,00%;605,85;598,66;598,4
13/08/2008;6,94%;7,02%;604,31;597,14;596,88
14/08/2008;6,92%;7,00%;606,37;599,18;598,95
15/08/2008;6,91%;6,99%;607,67;600,47;600,08
18/08/2008;6,89%;6,97%;609,72;602,49;602,26
19/08/2008;6,86%;6,94%;612,69;605,43;605,19
20/08/2008;6,86%;6,94%;612,93;605,67;605,43
21/08/2008;6,85%;6,93%;614,09;606,81;606,57
22/08/2008;6,87%;6,95%;612,65;605,39;605
25/08/2008;6,86%;6,94%;613,63;606,36;606,14
26/08/2008;6,86%;6,94%;613,85;606,58;606,36
27/08/2008;6,88%;6,96%;612,25;605,00;604,78
28/08/2008;6,88%;6,96%;612,69;605,44;605,2
29/08/2008;6,88%;6,96%;612,82;605,57;605,23
01/09/2008;6,87%;6,95%;613,95;606,69;606,47
02/09/2008;6,87%;6,95%;614,18;606,91;606,69
03/09/2008;6,89%;6,97%;612,58;605,34;605,11
04/09/2008;6,90%;6,98%;611,89;604,66;604,44
05/09/2008;6,95%;7,03%;607,56;600,39;600,06
08/09/2008;6,91%;6,99%;611,40;604,18;603,96
09/09/2008;6,97%;7,05%;606,19;599,04;598,82
10/09/2008;6,96%;7,04%;607,31;600,15;599,93
11/09/2008;6,97%;7,05%;606,63;599,47;599,26
12/09/2008;6,96%;7,04%;607,85;600,69;600,34
15/09/2008;6,96%;7,04%;608,08;600,91;600,69
16/09/2008;7,00%;7,08%;604,71;597,58;597,36
17/09/2008;7,06%;7,14%;599,58;592,52;592,3
18/09/2008;7,27%;7,35%;581,46;574,63;574,41
19/09/2008;7,22%;7,30%;586,12;579,23;578,89
22/09/2008;6,99%;7,07%;606,63;599,49;599,27
23/09/2008;7,10%;7,18%;597,06;590,04;589,82
24/09/2008;7,17%;7,25%;591,14;584,19;583,97
25/09/2008;7,17%;7,25%;591,14;584,20;584
26/09/2008;7,18%;7,26%;590,56;583,62;583,34
29/09/2008;7,00%;7,08%;606,68;599,55;599,35
30/09/2008;7,05%;7,13%;602,42;595,34;595,14
01/10/2008;7,00%;7,08%;607,09;599,96;599,76
02/10/2008;7,04%;7,12%;603,72;596,63;596,43
03/10/2008;7,25%;7,33%;585,59;578,73;578,44
06/10/2008;7,32%;7,40%;579,78;572,99;572,79
07/10/2008;7,43%;7,51%;570,67;564,00;563,8
08/10/2008;7,50%;7,58%;565,26;558,66;558,45
09/10/2008;7,65%;7,73%;553,16;546,71;546,5
10/10/2008;7,58%;7,66%;559,17;552,65;552,34
13/10/2008;7,49%;7,57%;566,82;560,21;559,99
14/10/2008;7,68%;7,76%;551,45;545,03;544,79
15/10/2008;7,68%;7,76%;551,68;545,26;545,03
16/10/2008;7,80%;7,88%;542,31;536,00;535,77
17/10/2008;7,74%;7,82%;547,47;541,10;540,73
20/10/2008;7,83%;7,91%;540,54;534,26;534,03
21/10/2008;7,91%;7,99%;534,49;528,29;528,06
22/10/2008;7,94%;8,02%;532,39;526,21;525,98
23/10/2008;8,29%;8,37%;506,15;500,29;500,07
24/10/2008;8,46%;8,54%;494,11;488,41;488,06
27/10/2008;8,40%;8,48%;498,66;492,90;492,68
28/10/2008;8,57%;8,65%;486,73;481,12;480,9
29/10/2008;8,42%;8,50%;497,65;491,91;491,69
30/10/2008;8,23%;8,31%;511,80;505,89;505,67
31/10/2008;8,20%;8,28%;514,40;508,45;508,1
03/11/2008;8,18%;8,26%;516,12;510,15;509,93
04/11/2008;8,13%;8,21%;520,11;514,10;513,88
05/11/2008;8,08%;8,16%;524,13;518,07;517,85
06/11/2008;7,97%;8,05%;532,82;526,65;526,43
07/11/2008;7,98%;8,06%;532,67;526,51;526,12
10/11/2008;7,91%;7,99%;538,37;532,14;531,9
11/11/2008;7,79%;7,87%;548,10;541,75;541,51
12/11/2008;7,82%;7,90%;545,95;539,63;539,39
13/11/2008;7,80%;7,88%;547,78;541,45;541,2
14/11/2008;7,88%;7,96%;541,87;535,61;535,17
17/11/2008;7,84%;7,92%;545,29;538,98;538,73
18/11/2008;7,82%;7,90%;547,13;540,81;540,55
19/11/2008;7,82%;7,90%;547,39;541,06;540,81
20/11/2008;7,81%;7,89%;548,44;542,10;541,85
21/11/2008;7,81%;7,89%;548,88;542,54;542,1
24/11/2008;7,80%;7,88%;549,94;543,59;543,33
25/11/2008;7,80%;7,88%;550,20;543,84;543,59
26/11/2008;7,77%;7,85%;552,86;546,47;546,22
27/11/2008;7,70%;7,78%;558,75;552,29;552,03
28/11/2008;7,70%;7,78%;559,19;552,73;552,29
01/12/2008;7,74%;7,82%;556,21;549,79;549,53
02/12/2008;7,71%;7,79%;558,89;552,44;552,18
03/12/2008;7,60%;7,68%;568,15;561,59;561,33
04/12/2008;7,54%;7,62%;573,39;566,76;566,51
05/12/2008;7,44%;7,52%;581,62;574,90;574,53
08/12/2008;7,49%;7,57%;577,65;570,97;570,74
09/12/2008;7,52%;7,60%;575,37;568,72;568,49
10/12/2008;7,51%;7,59%;576,44;569,78;569,55
11/12/2008;7,48%;7,56%;579,19;572,50;572,27
12/12/2008;7,54%;7,62%;574,54;567,91;567,46
15/12/2008;7,51%;7,59%;577,31;570,64;570,39
16/12/2008;7,50%;7,58%;578,41;571,73;571,47
17/12/2008;7,50%;7,58%;578,67;571,99;571,73
18/12/2008;7,46%;7,54%;582,30;575,58;575,32
19/12/2008;7,24%;7,32%;601,67;594,71;594,26
22/12/2008;7,27%;7,35%;599,05;592,13;591,9
23/12/2008;7,27%;7,35%;599,58;592,66;592,37
24/12/2008;7,29%;7,37%;597,85;590,94;590,65
26/12/2008;7,29%;7,37%;598,21;591,30;590,94
29/12/2008;7,22%;7,30%;604,55;597,57;597,34
30/12/2008;7,23%;7,31%;604,21;597,24;596,94
31/12/2008;7,21%;7,29%;605,96;598,97;598,67
