20/04/2010;6,18%;6,26%;811,34;802,67;802,22
22/04/2010;6,28%;6,36%;800,90;792,34;792,02
23/04/2010;6,28%;6,36%;801,49;792,93;792,34
26/04/2010;6,31%;6,39%;798,59;790,07;789,75
27/04/2010;6,28%;6,36%;802,14;793,58;793,26
28/04/2010;6,30%;6,38%;800,32;791,78;791,46
29/04/2010;6,31%;6,39%;799,58;791,05;790,72
30/04/2010;6,17%;6,25%;815,33;806,63;806,03
03/05/2010;6,14%;6,22%;818,95;810,21;809,88
04/05/2010;6,14%;6,22%;819,28;810,54;810,21
05/05/2010;6,16%;6,24%;817,42;808,70;808,37
06/05/2010;6,21%;6,29%;812,28;803,63;803,3
07/05/2010;6,26%;6,34%;807,93;799,32;798,67
10/05/2010;6,49%;6,57%;783,80;775,47;775,13
11/05/2010;6,42%;6,50%;791,51;783,10;782,75
12/05/2010;6,39%;6,47%;795,03;786,59;786,24
13/05/2010;6,39%;6,47%;795,38;786,93;786,59
14/05/2010;6,35%;6,43%;800,22;791,72;791,18
17/05/2010;6,35%;6,43%;800,53;792,03;791,72
18/05/2010;6,37%;6,45%;798,71;790,23;789,92
19/05/2010;6,38%;6,46%;797,96;789,49;789,18
20/05/2010;6,40%;6,48%;796,14;787,69;787,38
21/05/2010;6,40%;6,48%;796,75;788,30;787,74
24/05/2010;6,39%;6,47%;798,13;789,67;789,35
25/05/2010;6,39%;6,47%;798,45;789,99;789,67
26/05/2010;6,39%;6,47%;798,77;790,31;789,99
27/05/2010;6,39%;6,47%;799,09;790,63;790,31
28/05/2010;6,37%;6,45%;801,79;793,30;792,73
31/05/2010;6,37%;6,45%;802,11;793,62;793,3
01/06/2010;6,36%;6,44%;803,50;794,99;794,67
02/06/2010;6,33%;6,41%;807,16;798,62;798,17
04/06/2010;6,31%;6,39%;809,89;801,31;800,74
07/06/2010;6,25%;6,33%;816,71;808,06;807,73
08/06/2010;6,25%;6,33%;817,03;808,38;808,06
09/06/2010;6,26%;6,34%;815,92;807,29;806,98
10/06/2010;6,25%;6,33%;817,32;808,67;808,36
11/06/2010;6,25%;6,33%;817,86;809,20;808,67
14/06/2010;6,26%;6,34%;817,08;808,44;808,18
15/06/2010;6,26%;6,34%;817,34;808,70;808,44
16/06/2010;6,29%;6,37%;814,35;805,74;805,48
17/06/2010;6,27%;6,35%;816,77;808,14;807,88
18/06/2010;6,27%;6,35%;817,16;808,53;808,14
21/06/2010;6,25%;6,33%;819,59;810,93;810,67
22/06/2010;6,25%;6,33%;819,85;811,19;810,93
23/06/2010;6,25%;6,33%;819,86;811,21;810,98
24/06/2010;6,25%;6,33%;820,10;811,44;811,21
25/06/2010;6,24%;6,32%;821,49;812,82;812,52
28/06/2010;6,25%;6,33%;820,63;811,98;811,75
29/06/2010;6,24%;6,32%;821,96;813,29;813,06
30/06/2010;6,26%;6,34%;820,01;811,37;811,14
01/07/2010;6,28%;6,36%;818,08;809,46;809,22
02/07/2010;6,28%;6,36%;818,38;809,76;809,46
05/07/2010;6,27%;6,35%;819,70;811,07;810,83
06/07/2010;6,27%;6,35%;819,93;811,30;811,07
07/07/2010;6,27%;6,35%;819,35;810,73;810,53
08/07/2010;6,29%;6,37%;817,38;808,78;808,58
09/07/2010;6,34%;6,42%;812,19;803,66;803,46
12/07/2010;6,34%;6,42%;812,39;803,85;803,66
13/07/2010;6,39%;6,47%;807,24;798,77;798,57
14/07/2010;6,38%;6,46%;808,51;800,02;799,77
15/07/2010;6,34%;6,42%;813,04;804,50;804,25
16/07/2010;6,32%;6,40%;815,54;806,98;806,63
19/07/2010;6,26%;6,34%;822,28;813,65;813,4
20/07/2010;6,29%;6,37%;819,28;810,68;810,43
21/07/2010;6,28%;6,36%;820,32;811,71;811,5
22/07/2010;6,25%;6,33%;823,78;815,14;814,93
23/07/2010;6,21%;6,29%;828,37;819,68;819,45
26/07/2010;6,24%;6,32%;825,31;816,65;816,44
27/07/2010;6,26%;6,34%;823,34;814,71;814,5
28/07/2010;6,22%;6,30%;827,91;819,22;819,02
29/07/2010;6,22%;6,30%;828,11;819,43;819,22
30/07/2010;6,22%;6,30%;828,34;819,66;819,43
02/08/2010;6,20%;6,28%;830,74;822,03;821,82
03/08/2010;6,24%;6,32%;826,58;817,93;817,72
04/08/2010;6,24%;6,32%;826,79;818,14;817,93
05/08/2010;6,27%;6,35%;823,75;815,13;814,92
06/08/2010;6,26%;6,34%;824,86;816,23;816,03
09/08/2010;6,28%;6,36%;822,90;814,29;814,09
10/08/2010;6,29%;6,37%;822,02;813,43;813,22
11/08/2010;6,29%;6,37%;822,22;813,63;813,43
12/08/2010;6,24%;6,32%;827,84;819,19;818,99
13/08/2010;6,20%;6,28%;832,47;823,77;823,38
16/08/2010;6,09%;6,17%;844,86;836,02;835,76
17/08/2010;6,02%;6,10%;852,93;844,01;843,75
18/08/2010;6,02%;6,10%;853,20;844,27;844,01
19/08/2010;6,01%;6,09%;854,59;845,65;845,38
20/08/2010;6,01%;6,09%;854,98;846,04;845,65
23/08/2010;6,01%;6,09%;854,87;845,94;845,72
24/08/2010;6,00%;6,08%;856,22;847,27;847,05
25/08/2010;5,91%;5,99%;866,63;857,57;857,35
26/08/2010;5,92%;6,00%;865,71;856,67;856,44
27/08/2010;5,92%;6,00%;865,99;856,94;856,67
30/08/2010;5,94%;6,02%;863,94;854,92;854,69
31/08/2010;5,97%;6,05%;860,77;851,78;851,56
01/09/2010;5,95%;6,03%;863,25;854,24;854,02
02/09/2010;5,99%;6,07%;858,96;850,00;849,77
03/09/2010;5,97%;6,05%;861,49;852,50;852,23
06/09/2010;5,97%;6,05%;861,73;852,75;852,5
08/09/2010;5,94%;6,02%;865,35;856,33;856,11
09/09/2010;5,95%;6,03%;864,08;855,07;854,86
10/09/2010;5,96%;6,04%;863,18;854,19;853,96
13/09/2010;5,97%;6,05%;862,26;853,28;853,07
14/09/2010;6,00%;6,08%;859,09;850,15;849,84
15/09/2010;5,99%;6,07%;860,52;851,57;851,26
16/09/2010;6,00%;6,08%;859,71;850,77;850,46
17/09/2010;6,05%;6,13%;854,64;845,76;845,23
20/09/2010;6,09%;6,17%;850,50;841,66;841,35
21/09/2010;6,08%;6,16%;851,92;843,07;842,76
22/09/2010;6,07%;6,15%;853,48;844,61;844,29
23/09/2010;6,07%;6,15%;853,80;844,94;844,61
24/09/2010;6,02%;6,10%;859,98;851,05;850,47
27/09/2010;6,01%;6,09%;861,43;852,49;852,16
28/09/2010;6,01%;6,09%;861,76;852,82;852,49
29/09/2010;6,03%;6,11%;859,84;850,92;850,6
30/09/2010;5,99%;6,07%;864,67;855,70;855,37
01/10/2010;6,01%;6,09%;863,00;854,05;853,47
04/10/2010;5,99%;6,07%;865,59;856,61;856,28
05/10/2010;5,98%;6,06%;867,05;858,06;857,73
06/10/2010;5,98%;6,06%;867,37;858,39;858,06
07/10/2010;5,94%;6,02%;872,24;863,20;862,87
08/10/2010;5,94%;6,02%;872,83;863,79;863,2
11/10/2010;5,93%;6,01%;874,43;865,37;864,91
13/10/2010;5,93%;6,01%;874,76;865,70;865,37
14/10/2010;5,90%;5,98%;878,51;869,41;869,05
15/10/2010;5,77%;5,85%;894,22;884,95;884,25
18/10/2010;5,74%;5,82%;898,09;888,79;888,42
19/10/2010;5,77%;5,85%;894,96;885,69;885,32
20/10/2010;5,91%;5,99%;879,17;870,08;869,71
21/10/2010;5,85%;5,93%;886,62;877,45;877,05
22/10/2010;5,92%;6,00%;879,38;870,29;869,51
25/10/2010;5,93%;6,01%;878,63;869,55;869,16
26/10/2010;5,99%;6,07%;872,21;863,20;862,81
27/10/2010;5,93%;6,01%;879,42;870,34;869,95
28/10/2010;5,96%;6,04%;876,40;867,35;866,96
29/10/2010;5,96%;6,04%;877,19;868,13;867,35
01/11/2010;5,90%;5,98%;884,63;875,50;874,91
03/11/2010;5,87%;5,95%;888,48;879,31;878,92
04/11/2010;5,87%;5,95%;888,88;879,71;879,31
05/11/2010;5,86%;5,94%;890,83;881,64;880,85
08/11/2010;5,85%;5,93%;892,38;883,18;882,78
09/11/2010;5,91%;5,99%;886,31;877,18;876,76
10/11/2010;5,90%;5,98%;887,88;878,73;878,31
11/11/2010;5,83%;5,91%;896,38;887,14;886,73
12/11/2010;5,80%;5,88%;900,91;891,62;890,7
16/11/2010;5,77%;5,85%;904,80;895,48;895,09
17/11/2010;5,84%;5,92%;897,02;887,78;887,4
18/11/2010;5,84%;5,92%;897,40;888,17;887,78
19/11/2010;5,89%;5,97%;892,36;883,19;882,45
22/11/2010;5,89%;5,97%;892,75;883,57;883,19
23/11/2010;6,05%;6,13%;874,87;865,89;865,51
24/11/2010;6,04%;6,12%;877,02;868,02;867,57
25/11/2010;6,01%;6,09%;880,87;871,83;871,38
26/11/2010;5,95%;6,03%;888,65;879,53;878,6
29/11/2010;5,95%;6,03%;889,10;879,98;879,53
30/11/2010;5,96%;6,04%;888,40;879,29;878,84
01/12/2010;5,93%;6,01%;892,29;883,14;882,69
02/12/2010;5,93%;6,01%;892,74;883,59;883,14
03/12/2010;5,91%;5,99%;895,99;886,81;885,87
06/12/2010;5,91%;5,99%;896,44;887,26;886,81
07/12/2010;5,96%;6,04%;891,14;882,01;881,56
08/12/2010;5,95%;6,03%;892,74;883,60;883,15
09/12/2010;5,96%;6,04%;892,04;882,91;882,46
10/12/2010;5,97%;6,05%;891,84;882,71;881,77
13/12/2010;5,90%;5,98%;900,36;891,14;890,69
14/12/2010;5,89%;5,97%;901,97;892,74;892,36
15/12/2010;5,84%;5,92%;908,17;898,88;898,49
16/12/2010;5,81%;5,89%;912,07;902,73;902,35
17/12/2010;5,80%;5,88%;913,99;904,63;903,89
20/12/2010;5,78%;5,86%;916,72;907,34;906,96
21/12/2010;5,78%;5,86%;917,11;907,73;907,34
22/12/2010;5,77%;5,85%;918,65;909,25;908,87
23/12/2010;5,77%;5,85%;919,77;910,37;909,63
24/12/2010;5,76%;5,84%;920,95;911,54;910,8
27/12/2010;5,76%;5,84%;921,34;911,92;911,54
28/12/2010;5,76%;5,84%;921,72;912,30;911,92
29/12/2010;5,76%;5,84%;922,10;912,68;912,3
30/12/2010;5,76%;5,84%;923,22;913,80;912,68
31/12/2010;5,74%;5,82%;925,60;916,14;915,41
