28/02/2013;2,92%;2,96%;2.116,93;2.115,12;2.114,51
01/03/2013;2,92%;2,96%;2.118,26;2.116,45;2.115,12
04/03/2013;2,85%;2,89%;2.122,04;2.120,22;2.119,62
05/03/2013;2,84%;2,88%;2.123,09;2.121,28;2.120,68
06/03/2013;2,83%;2,87%;2.124,14;2.122,33;2.121,73
07/03/2013;2,82%;2,86%;2.125,19;2.123,39;2.122,79
08/03/2013;2,94%;2,98%;2.123,28;2.121,48;2.119,88
11/03/2013;3,05%;3,09%;2.119,04;2.117,25;2.116,55
12/03/2013;3,04%;3,08%;2.120,20;2.118,41;2.117,70
13/03/2013;3,06%;3,10%;2.120,01;2.118,22;2.117,51
14/03/2013;3,18%;3,22%;2.115,37;2.113,60;2.112,88
15/03/2013;3,06%;3,10%;2.122,03;2.120,25;2.118,93
18/03/2013;3,00%;3,04%;2.125,31;2.123,53;2.122,93
19/03/2013;2,98%;3,02%;2.126,81;2.125,03;2.124,42
20/03/2013;2,94%;2,98%;2.129,19;2.127,41;2.126,81
21/03/2013;2,94%;2,98%;2.129,79;2.128,02;2.127,41
22/03/2013;2,99%;3,03%;2.128,89;2.127,12;2.125,80
25/03/2013;3,00%;3,04%;2.128,90;2.127,13;2.126,54
26/03/2013;2,96%;3,00%;2.131,26;2.129,49;2.128,90
27/03/2013;2,96%;3,00%;2.131,85;2.130,09;2.129,49
28/03/2013;2,90%;2,94%;2.136,12;2.134,35;2.132,73
01/04/2013;2,95%;2,99%;2.134,50;2.132,74;2.132,15
02/04/2013;2,99%;3,03%;2.133,33;2.131,58;2.130,98
03/04/2013;2,92%;2,96%;2.137,00;2.135,24;2.134,65
04/04/2013;3,05%;3,09%;2.131,90;2.130,15;2.129,55
05/04/2013;3,02%;3,06%;2.134,49;2.132,74;2.131,46
08/04/2013;2,84%;2,88%;2.142,95;2.141,20;2.140,61
09/04/2013;2,84%;2,88%;2.143,53;2.141,78;2.141,20
10/04/2013;2,87%;2,91%;2.142,25;2.140,51;2.139,94
11/04/2013;2,89%;2,93%;2.141,94;2.140,20;2.139,63
12/04/2013;2,93%;2,97%;2.141,42;2.139,68;2.138,47
15/04/2013;3,27%;3,31%;2.127,32;2.125,60;2.125,01
16/04/2013;3,31%;3,35%;2.126,20;2.124,49;2.123,89
17/04/2013;3,34%;3,38%;2.125,51;2.123,80;2.123,20
18/04/2013;3,32%;3,36%;2.126,96;2.125,25;2.124,66
19/04/2013;2,86%;2,90%;2.147,91;2.146,19;2.144,98
22/04/2013;2,90%;2,94%;2.146,92;2.145,20;2.144,61
23/04/2013;2,82%;2,86%;2.150,95;2.149,23;2.148,64
24/04/2013;2,77%;2,81%;2.153,68;2.151,96;2.151,38
25/04/2013;2,81%;2,85%;2.152,54;2.150,82;2.150,24
26/04/2013;2,88%;2,92%;2.150,81;2.149,10;2.147,83
29/04/2013;2,88%;2,92%;2.151,40;2.149,69;2.149,10
30/04/2013;2,90%;2,94%;2.151,47;2.149,77;2.148,84
02/05/2013;2,92%;2,96%;2.151,21;2.149,51;2.148,92
03/05/2013;2,85%;2,89%;2.155,46;2.153,76;2.152,49
06/05/2013;2,89%;2,93%;2.154,35;2.152,65;2.152,06
07/05/2013;2,86%;2,90%;2.156,21;2.154,51;2.153,92
08/05/2013;2,81%;2,85%;2.160,12;2.158,42;2.157,78
09/05/2013;2,79%;2,83%;2.161,59;2.159,90;2.159,27
10/05/2013;2,82%;2,86%;2.161,75;2.160,06;2.158,63
13/05/2013;2,90%;2,94%;2.159,01;2.157,32;2.156,68
14/05/2013;2,86%;2,90%;2.161,33;2.159,65;2.159,01
15/05/2013;2,89%;2,93%;2.160,55;2.158,87;2.158,39
16/05/2013;2,82%;2,86%;2.163,97;2.162,29;2.161,81
17/05/2013;2,88%;2,92%;2.162,40;2.160,73;2.159,77
20/05/2013;2,98%;3,02%;2.158,71;2.157,04;2.156,55
21/05/2013;3,02%;3,06%;2.157,54;2.155,87;2.155,38
22/05/2013;3,00%;3,04%;2.158,86;2.157,20;2.156,71
23/05/2013;3,04%;3,08%;2.157,94;2.156,29;2.155,76
24/05/2013;3,07%;3,09%;2.157,75;2.156,92;2.155,87
27/05/2013;3,10%;3,12%;2.157,04;2.156,21;2.155,69
28/05/2013;3,12%;3,14%;2.156,74;2.155,92;2.155,39
29/05/2013;3,15%;3,17%;2.156,30;2.155,48;2.154,69
31/05/2013;3,04%;3,06%;2.161,87;2.161,05;2.159,99
03/06/2013;3,71%;3,73%;2.135,20;2.134,39;2.133,82
04/06/2013;3,78%;3,80%;2.132,96;2.132,16;2.131,58
05/06/2013;3,60%;3,62%;2.140,75;2.139,95;2.139,38
06/06/2013;3,68%;3,70%;2.138,11;2.137,31;2.136,74
07/06/2013;3,85%;3,87%;2.132,24;2.131,45;2.130,37
10/06/2013;3,83%;3,85%;2.133,61;2.132,82;2.132,24
11/06/2013;4,32%;4,34%;2.114,89;2.114,11;2.113,50
12/06/2013;4,09%;4,11%;2.124,51;2.123,72;2.123,13
13/06/2013;4,28%;4,30%;2.117,67;2.116,89;2.116,28
14/06/2013;4,04%;4,06%;2.128,16;2.127,37;2.126,27
17/06/2013;4,14%;4,16%;2.124,84;2.124,06;2.123,46
18/06/2013;4,72%;4,74%;2.103,02;2.102,25;2.101,62
19/06/2013;4,82%;4,84%;2.099,84;2.099,07;2.098,43
20/06/2013;4,98%;5,00%;2.094,40;2.093,64;2.092,98
21/06/2013;4,86%;4,88%;2.100,11;2.099,35;2.098,20
24/06/2013;4,91%;4,93%;2.098,58;2.097,82;2.097,20
25/06/2013;4,38%;4,40%;2.119,38;2.118,62;2.118,03
26/06/2013;4,20%;4,22%;2.126,88;2.126,11;2.125,53
27/06/2013;4,16%;4,18%;2.128,99;2.128,22;2.127,65
28/06/2013;3,99%;4,01%;2.136,55;2.135,78;2.134,77
01/07/2013;4,08%;4,10%;2.133,65;2.132,89;2.132,32
02/07/2013;4,07%;4,09%;2.134,60;2.133,83;2.133,27
03/07/2013;3,94%;3,96%;2.140,15;2.139,38;2.138,83
04/07/2013;3,94%;3,96%;2.140,71;2.139,94;2.139,38
05/07/2013;4,13%;4,15%;2.133,49;2.132,73;2.131,83
08/07/2013;4,10%;4,12%;2.135,68;2.134,92;2.133,87
10/07/2013;4,07%;4,09%;2.137,34;2.136,58;2.136,06
11/07/2013;4,20%;4,22%;2.132,96;2.132,20;2.131,67
12/07/2013;4,23%;4,25%;2.132,73;2.131,98;2.131,08
15/07/2013;4,19%;4,21%;2.134,68;2.133,92;2.133,49
16/07/2013;4,15%;4,17%;2.136,61;2.135,86;2.135,43
17/07/2013;4,10%;4,12%;2.138,92;2.138,17;2.137,74
18/07/2013;4,03%;4,05%;2.141,98;2.141,23;2.140,80
19/07/2013;3,98%;4,00%;2.144,45;2.143,70;2.143,10
22/07/2013;3,91%;3,93%;2.146,94;2.146,19;2.145,84
23/07/2013;3,82%;3,84%;2.150,66;2.149,91;2.149,57
24/07/2013;3,74%;3,76%;2.154,00;2.153,25;2.152,91
25/07/2013;3,77%;3,79%;2.153,21;2.152,46;2.152,12
26/07/2013;3,79%;3,81%;2.152,84;2.152,10;2.151,71
29/07/2013;3,84%;3,86%;2.151,32;2.150,58;2.150,23
30/07/2013;3,92%;3,94%;2.148,70;2.147,96;2.147,61
31/07/2013;4,06%;4,08%;2.143,89;2.143,15;2.142,79
01/08/2013;4,04%;4,06%;2.144,98;2.144,25;2.143,89
02/08/2013;4,23%;4,25%;2.138,44;2.137,71;2.137,29
05/08/2013;4,12%;4,14%;2.142,82;2.142,09;2.141,72
06/08/2013;4,06%;4,08%;2.145,37;2.144,64;2.144,28
07/08/2013;4,03%;4,05%;2.146,82;2.146,09;2.145,73
08/08/2013;3,90%;3,92%;2.151,91;2.151,18;2.150,83
09/08/2013;3,82%;3,84%;2.155,22;2.154,49;2.154,11
12/08/2013;3,72%;3,74%;2.159,21;2.158,48;2.158,14
13/08/2013;3,94%;3,96%;2.151,55;2.150,83;2.150,47
14/08/2013;4,04%;4,06%;2.148,29;2.147,57;2.147,21
15/08/2013;4,15%;4,17%;2.144,87;2.144,16;2.143,61
16/08/2013;4,20%;4,22%;2.144,03;2.143,31;2.142,36
19/08/2013;4,37%;4,39%;2.138,53;2.137,82;2.137,25
20/08/2013;4,47%;4,49%;2.135,55;2.134,84;2.134,27
21/08/2013;4,18%;4,20%;2.146,39;2.145,68;2.145,13
22/08/2013;4,27%;4,29%;2.143,59;2.142,88;2.142,34
23/08/2013;4,27%;4,29%;2.144,48;2.143,77;2.142,88
26/08/2013;4,06%;4,08%;2.152,44;2.151,73;2.151,21
27/08/2013;4,10%;4,12%;2.151,55;2.150,84;2.150,32
28/08/2013;4,10%;4,12%;2.152,07;2.151,37;2.150,84
29/08/2013;4,02%;4,04%;2.155,41;2.154,71;2.154,19
30/08/2013;4,22%;4,24%;2.149,27;2.148,57;2.147,68
02/09/2013;4,28%;4,30%;2.147,71;2.147,01;2.146,47
03/09/2013;4,27%;4,29%;2.148,59;2.147,90;2.147,36
04/09/2013;4,27%;4,29%;2.149,13;2.148,43;2.147,90
05/09/2013;4,21%;4,23%;2.151,75;2.151,05;2.150,52
06/09/2013;4,26%;4,28%;2.150,56;2.149,87;2.149,01
09/09/2013;4,10%;4,12%;2.156,63;2.155,93;2.155,42
10/09/2013;4,10%;4,12%;2.157,14;2.156,44;2.155,93
11/09/2013;4,11%;4,13%;2.157,30;2.156,61;2.156,10
12/09/2013;4,12%;4,14%;2.157,47;2.156,78;2.156,26
13/09/2013;4,26%;4,28%;2.153,64;2.152,95;2.151,97
16/09/2013;4,11%;4,13%;2.159,43;2.158,74;2.158,10
17/09/2013;4,08%;4,10%;2.161,09;2.160,41;2.159,77
18/09/2013;4,04%;4,06%;2.163,10;2.162,42;2.161,78
19/09/2013;3,90%;3,92%;2.168,53;2.167,84;2.167,21
20/09/2013;3,92%;3,94%;2.169,06;2.168,38;2.167,16
23/09/2013;3,90%;3,92%;2.169,92;2.169,23;2.168,66
24/09/2013;3,85%;3,87%;2.172,19;2.171,51;2.170,94
25/09/2013;3,76%;3,78%;2.175,83;2.175,15;2.174,58
26/09/2013;3,78%;3,80%;2.175,72;2.175,04;2.174,47
27/09/2013;3,82%;3,84%;2.175,42;2.174,74;2.173,68
30/09/2013;3,82%;3,84%;2.175,99;2.175,31;2.174,74
01/10/2013;3,96%;3,98%;2.171,84;2.171,17;2.170,58
02/10/2013;3,99%;4,01%;2.171,41;2.170,74;2.170,16
03/10/2013;4,06%;4,08%;2.169,65;2.168,98;2.168,39
04/10/2013;3,92%;3,94%;2.175,41;2.174,74;2.173,67
07/10/2013;3,88%;3,90%;2.177,33;2.176,66;2.176,08
08/10/2013;3,81%;3,83%;2.180,24;2.179,57;2.179,00
09/10/2013;3,80%;3,82%;2.181,32;2.180,66;2.180,08
10/10/2013;3,97%;3,99%;2.176,25;2.175,59;2.175,00
11/10/2013;3,99%;4,01%;2.176,69;2.176,03;2.174,93
14/10/2013;4,01%;4,03%;2.176,62;2.175,96;2.175,37
15/10/2013;4,01%;4,03%;2.177,36;2.176,70;2.175,96
16/10/2013;3,98%;4,00%;2.179,08;2.178,43;2.177,69
17/10/2013;3,98%;4,00%;2.179,82;2.179,17;2.178,43
18/10/2013;4,12%;4,14%;2.176,79;2.176,13;2.174,59
21/10/2013;4,13%;4,15%;2.177,31;2.176,65;2.175,89
22/10/2013;4,12%;4,14%;2.178,39;2.177,74;2.176,98
23/10/2013;4,06%;4,08%;2.181,10;2.180,45;2.179,69
24/10/2013;4,01%;4,03%;2.183,48;2.182,83;2.182,07
25/10/2013;4,05%;4,07%;2.183,77;2.183,12;2.181,54
28/10/2013;4,05%;4,07%;2.184,53;2.183,88;2.183,12
29/10/2013;4,10%;4,12%;2.183,68;2.183,04;2.182,27
30/10/2013;4,08%;4,10%;2.185,08;2.184,44;2.183,68
31/10/2013;4,06%;4,08%;2.186,49;2.185,84;2.185,08
01/11/2013;4,11%;4,13%;2.186,48;2.185,84;2.184,25
04/11/2013;4,21%;4,23%;2.184,06;2.183,43;2.182,65
05/11/2013;4,23%;4,25%;2.184,20;2.183,57;2.182,79
06/11/2013;4,32%;4,34%;2.182,13;2.181,50;2.180,72
07/11/2013;4,36%;4,38%;2.181,32;2.180,69;2.179,92
08/11/2013;4,53%;4,55%;2.177,57;2.176,94;2.175,36
11/11/2013;4,67%;4,69%;2.173,99;2.173,37;2.172,57
12/11/2013;4,68%;4,70%;2.174,47;2.173,85;2.173,06
13/11/2013;4,59%;4,61%;2.178,05;2.177,43;2.176,64
14/11/2013;4,47%;4,49%;2.184,03;2.183,41;2.181,16
18/11/2013;4,38%;4,40%;2.187,69;2.187,07;2.186,21
19/11/2013;4,31%;4,33%;2.191,59;2.190,97;2.189,25
20/11/2013;4,44%;4,46%;2.187,23;2.186,61;2.185,80
21/11/2013;4,44%;4,46%;2.188,04;2.187,43;2.186,61
22/11/2013;4,60%;4,62%;2.184,83;2.184,21;2.182,52
25/11/2013;4,58%;4,60%;2.186,26;2.185,65;2.184,83
26/11/2013;4,61%;4,63%;2.186,17;2.185,56;2.184,74
27/11/2013;4,50%;4,52%;2.190,35;2.189,74;2.188,92
28/11/2013;4,50%;4,52%;2.191,17;2.190,56;2.189,74
29/11/2013;4,29%;4,31%;2.199,24;2.198,63;2.196,95
02/12/2013;4,38%;4,40%;2.197,31;2.196,71;2.195,89
03/12/2013;4,56%;4,58%;2.192,69;2.192,09;2.191,26
04/12/2013;4,59%;4,61%;2.192,61;2.192,01;2.191,19
05/12/2013;4,53%;4,55%;2.195,24;2.194,64;2.193,82
06/12/2013;4,51%;4,53%;2.196,49;2.195,89;2.194,32
09/12/2013;4,49%;4,51%;2.197,87;2.197,27;2.196,49
10/12/2013;4,41%;4,43%;2.201,03;2.200,44;2.199,66
11/12/2013;4,33%;4,35%;2.204,19;2.203,60;2.202,83
12/12/2013;4,24%;4,26%;2.207,64;2.207,04;2.206,28
13/12/2013;4,19%;4,21%;2.210,80;2.210,20;2.208,54
16/12/2013;4,18%;4,20%;2.211,97;2.211,37;2.210,50
17/12/2013;4,18%;4,20%;2.212,84;2.212,25;2.211,37
18/12/2013;4,25%;4,27%;2.211,64;2.211,05;2.210,17
19/12/2013;4,30%;4,32%;2.211,05;2.210,46;2.209,58
20/12/2013;4,25%;4,27%;2.214,99;2.214,40;2.212,28
23/12/2013;4,31%;4,33%;2.215,72;2.215,13;2.212,64
24/12/2013;4,29%;4,31%;2.216,30;2.215,72;2.214,18
26/12/2013;4,29%;4,31%;2.217,26;2.216,67;2.215,72
27/12/2013;4,28%;4,30%;2.219,67;2.219,09;2.216,96
30/12/2013;4,26%;4,28%;2.222,74;2.222,16;2.219,67
31/12/2013;4,21%;4,23%;2.224,20;2.223,61;2.222,08
