24/02/2012;5,28%;5,36%;1.120,66;1.110,14;1.109,39
27/02/2012;5,32%;5,40%;1.115,79;1.105,32;1.104,91
28/02/2012;5,34%;5,42%;1.113,56;1.103,12;1.102,71
29/02/2012;5,32%;5,40%;1.116,60;1.106,12;1.105,72
01/03/2012;5,32%;5,40%;1.117,00;1.106,52;1.106,12
02/03/2012;5,33%;5,41%;1.116,43;1.105,97;1.105,22
05/03/2012;5,32%;5,40%;1.118,15;1.107,67;1.107,27
06/03/2012;5,31%;5,39%;1.119,87;1.109,38;1.108,97
07/03/2012;5,30%;5,38%;1.121,59;1.111,09;1.110,68
08/03/2012;5,29%;5,37%;1.123,32;1.112,80;1.112,39
09/03/2012;5,27%;5,35%;1.126,72;1.116,17;1.115,42
12/03/2012;5,21%;5,29%;1.135,11;1.124,47;1.124,07
13/03/2012;5,23%;5,31%;1.132,84;1.122,24;1.121,83
14/03/2012;5,21%;5,29%;1.135,91;1.125,28;1.124,88
15/03/2012;5,25%;5,33%;1.130,98;1.120,40;1.120,01
16/03/2012;5,15%;5,23%;1.145,08;1.134,36;1.133,64
19/03/2012;5,16%;5,24%;1.144,13;1.133,42;1.133,03
20/03/2012;5,21%;5,29%;1.137,82;1.127,18;1.126,79
21/03/2012;5,21%;5,29%;1.138,21;1.127,57;1.127,18
22/03/2012;5,20%;5,28%;1.139,94;1.129,29;1.128,90
23/03/2012;5,20%;5,28%;1.140,35;1.129,69;1.129,06
26/03/2012;5,19%;5,27%;1.142,05;1.131,39;1.131,02
27/03/2012;5,20%;5,28%;1.141,08;1.130,43;1.130,06
28/03/2012;5,17%;5,25%;1.145,47;1.134,77;1.134,41
29/03/2012;5,14%;5,22%;1.149,87;1.139,13;1.138,77
30/03/2012;5,14%;5,22%;1.150,51;1.139,77;1.139,13
02/04/2012;5,16%;5,24%;1.148,18;1.137,47;1.137,11
03/04/2012;5,15%;5,23%;1.149,89;1.139,17;1.138,80
04/04/2012;5,19%;5,27%;1.144,88;1.134,22;1.133,85
05/04/2012;5,18%;5,26%;1.145,53;1.134,86;1.134,32
09/04/2012;5,15%;5,23%;1.149,86;1.139,15;1.138,84
10/04/2012;5,09%;5,17%;1.158,28;1.147,48;1.147,17
11/04/2012;5,04%;5,12%;1.165,38;1.154,52;1.154,21
12/04/2012;4,99%;5,07%;1.172,53;1.161,60;1.161,30
13/04/2012;4,95%;5,03%;1.178,64;1.167,65;1.167,05
16/04/2012;4,92%;5,00%;1.183,23;1.172,20;1.171,76
17/04/2012;4,89%;4,97%;1.187,83;1.176,76;1.176,32
18/04/2012;4,86%;4,94%;1.192,46;1.181,34;1.180,90
19/04/2012;4,84%;4,92%;1.195,69;1.184,55;1.184,11
20/04/2012;4,77%;4,85%;1.206,42;1.195,18;1.194,30
23/04/2012;4,75%;4,83%;1.209,70;1.198,42;1.197,98
24/04/2012;4,74%;4,82%;1.211,56;1.200,27;1.199,82
25/04/2012;4,66%;4,74%;1.223,63;1.212,22;1.211,76
26/04/2012;4,61%;4,69%;1.231,28;1.219,80;1.219,34
27/04/2012;4,61%;4,69%;1.232,24;1.220,76;1.219,80
30/04/2012;4,59%;4,67%;1.235,84;1.224,33;1.223,62
02/05/2012;4,61%;4,69%;1.233,42;1.221,93;1.221,46
03/05/2012;4,46%;4,54%;1.255,75;1.244,04;1.243,57
04/05/2012;4,45%;4,53%;1.258,19;1.246,46;1.245,49
07/05/2012;4,14%;4,22%;1.305,25;1.293,05;1.292,58
08/05/2012;3,92%;4,00%;1.339,92;1.327,38;1.326,91
09/05/2012;4,04%;4,12%;1.322,06;1.309,70;1.309,21
10/05/2012;4,32%;4,40%;1.279,82;1.267,89;1.267,41
11/05/2012;4,05%;4,13%;1.322,05;1.309,69;1.308,65
14/05/2012;4,09%;4,17%;1.316,34;1.304,05;1.303,57
15/05/2012;4,09%;4,17%;1.316,75;1.304,46;1.304,05
16/05/2012;4,10%;4,18%;1.315,61;1.303,34;1.302,93
17/05/2012;4,09%;4,17%;1.317,56;1.305,27;1.304,86
18/05/2012;4,02%;4,10%;1.329,21;1.316,81;1.316,02
21/05/2012;4,02%;4,10%;1.329,62;1.317,21;1.316,81
22/05/2012;4,05%;4,13%;1.325,36;1.313,00;1.312,59
23/05/2012;4,36%;4,44%;1.278,43;1.266,55;1.266,16
24/05/2012;4,33%;4,41%;1.283,30;1.271,38;1.270,99
25/05/2012;4,47%;4,55%;1.263,24;1.251,53;1.250,80
28/05/2012;4,38%;4,46%;1.276,96;1.265,11;1.264,72
29/05/2012;4,33%;4,41%;1.284,82;1.272,89;1.272,50
30/05/2012;4,29%;4,37%;1.291,21;1.279,23;1.278,84
31/05/2012;4,30%;4,38%;1.290,10;1.278,13;1.277,74
01/06/2012;4,34%;4,42%;1.284,84;1.272,92;1.272,19
04/06/2012;4,44%;4,52%;1.270,35;1.258,59;1.258,20
05/06/2012;4,72%;4,80%;1.230,08;1.218,72;1.218,33
06/06/2012;4,76%;4,84%;1.224,38;1.213,08;1.212,58
08/06/2012;4,73%;4,81%;1.229,30;1.217,96;1.217,31
11/06/2012;4,61%;4,69%;1.246,89;1.235,38;1.235,01
12/06/2012;4,74%;4,82%;1.228,61;1.217,28;1.216,92
13/06/2012;4,75%;4,83%;1.227,56;1.216,25;1.215,88
14/06/2012;4,72%;4,80%;1.232,20;1.220,84;1.220,47
15/06/2012;4,69%;4,77%;1.236,95;1.225,56;1.225,09
18/06/2012;4,78%;4,86%;1.224,45;1.213,18;1.212,87
19/06/2012;4,77%;4,85%;1.226,17;1.214,89;1.214,58
20/06/2012;4,73%;4,81%;1.232,17;1.220,83;1.220,52
21/06/2012;4,70%;4,78%;1.236,75;1.225,38;1.225,07
22/06/2012;4,65%;4,73%;1.244,07;1.232,62;1.232,24
25/06/2012;4,65%;4,73%;1.244,34;1.232,89;1.232,62
26/06/2012;4,58%;4,66%;1.254,73;1.243,18;1.242,91
27/06/2012;4,58%;4,66%;1.255,00;1.243,45;1.243,18
28/06/2012;4,61%;4,69%;1.250,93;1.239,43;1.239,15
29/06/2012;4,67%;4,75%;1.242,67;1.231,25;1.230,88
02/07/2012;4,62%;4,70%;1.250,13;1.238,65;1.238,37
03/07/2012;4,58%;4,66%;1.256,19;1.244,65;1.244,38
04/07/2012;4,59%;4,67%;1.255,02;1.243,49;1.243,22
05/07/2012;4,63%;4,71%;1.249,51;1.238,05;1.237,77
06/07/2012;4,69%;4,77%;1.240,88;1.229,50;1.229,18
09/07/2012;4,64%;4,72%;1.248,31;1.236,86;1.236,60
10/07/2012;4,64%;4,72%;1.248,57;1.237,12;1.236,86
11/07/2012;4,60%;4,68%;1.254,59;1.243,09;1.242,83
12/07/2012;4,51%;4,59%;1.267,92;1.256,29;1.256,03
13/07/2012;4,54%;4,62%;1.263,93;1.252,34;1.251,96
16/07/2012;4,48%;4,56%;1.273,01;1.261,34;1.261,02
17/07/2012;4,38%;4,46%;1.288,08;1.276,27;1.275,95
18/07/2012;4,38%;4,46%;1.288,40;1.276,58;1.276,27
19/07/2012;4,36%;4,44%;1.291,69;1.279,84;1.279,52
20/07/2012;4,32%;4,40%;1.298,16;1.286,25;1.285,75
23/07/2012;4,26%;4,34%;1.308,05;1.296,05;1.295,67
24/07/2012;4,19%;4,27%;1.319,02;1.306,92;1.306,54
25/07/2012;4,25%;4,33%;1.310,31;1.298,30;1.297,92
26/07/2012;4,22%;4,30%;1.315,22;1.303,17;1.302,79
27/07/2012;4,22%;4,30%;1.315,92;1.303,86;1.303,17
30/07/2012;4,32%;4,40%;1.301,24;1.289,33;1.288,95
31/07/2012;4,32%;4,40%;1.301,62;1.289,71;1.289,33
01/08/2012;4,27%;4,35%;1.309,50;1.297,52;1.297,14
02/08/2012;4,24%;4,32%;1.314,40;1.302,37;1.302,00
03/08/2012;4,23%;4,31%;1.316,62;1.304,57;1.303,87
06/08/2012;4,23%;4,31%;1.316,99;1.304,95;1.304,57
07/08/2012;4,22%;4,30%;1.318,89;1.306,83;1.306,45
08/08/2012;4,13%;4,21%;1.333,51;1.321,31;1.320,91
09/08/2012;4,12%;4,20%;1.335,44;1.323,23;1.322,83
10/08/2012;4,14%;4,22%;1.333,15;1.320,96;1.320,19
13/08/2012;4,20%;4,28%;1.324,39;1.312,30;1.311,90
14/08/2012;4,19%;4,27%;1.326,31;1.314,20;1.313,80
15/08/2012;4,21%;4,29%;1.323,65;1.311,57;1.311,19
16/08/2012;4,15%;4,23%;1.333,16;1.320,99;1.320,62
17/08/2012;4,21%;4,29%;1.324,71;1.312,63;1.311,94
20/08/2012;4,18%;4,26%;1.329,65;1.317,52;1.317,15
21/08/2012;4,25%;4,33%;1.319,41;1.307,39;1.307,01
22/08/2012;4,18%;4,26%;1.330,40;1.318,27;1.317,90
23/08/2012;4,22%;4,30%;1.324,74;1.312,67;1.312,29
24/08/2012;4,21%;4,29%;1.326,95;1.314,87;1.314,17
27/08/2012;4,18%;4,26%;1.331,90;1.319,77;1.319,39
28/08/2012;4,14%;4,22%;1.338,39;1.326,20;1.325,82
29/08/2012;4,10%;4,18%;1.344,90;1.332,66;1.332,28
30/08/2012;4,11%;4,19%;1.343,74;1.331,51;1.331,13
31/08/2012;4,08%;4,16%;1.349,07;1.336,79;1.336,09
03/09/2012;4,03%;4,11%;1.357,19;1.344,83;1.344,45
04/09/2012;4,01%;4,09%;1.360,68;1.348,29;1.347,91
05/09/2012;4,02%;4,10%;1.359,79;1.347,41;1.347,02
06/09/2012;4,02%;4,10%;1.360,72;1.348,34;1.347,41
10/09/2012;4,04%;4,12%;1.358,00;1.345,66;1.345,27
11/09/2012;4,05%;4,13%;1.356,85;1.344,52;1.344,13
12/09/2012;4,07%;4,15%;1.354,15;1.341,85;1.341,46
13/09/2012;4,09%;4,17%;1.351,45;1.339,19;1.338,79
14/09/2012;4,03%;4,11%;1.361,56;1.349,20;1.348,38
17/09/2012;4,03%;4,11%;1.361,99;1.349,63;1.343,69
18/09/2012;4,01%;4,09%;1.365,53;1.353,14;1.347,19
19/09/2012;4,02%;4,10%;1.364,41;1.352,03;1.346,08
20/09/2012;4,06%;4,14%;1.358,64;1.346,32;1.340,39
21/09/2012;4,03%;4,11%;1.364,40;1.352,03;1.345,57
24/09/2012;4,05%;4,13%;1.361,75;1.349,42;1.343,45
25/09/2012;4,05%;4,13%;1.362,21;1.349,88;1.349,42
26/09/2012;4,03%;4,11%;1.365,78;1.353,41;1.352,95
27/09/2012;4,04%;4,12%;1.364,68;1.352,33;1.351,87
28/09/2012;4,02%;4,10%;1.368,74;1.356,35;1.355,41
01/10/2012;3,97%;4,05%;1.377,00;1.364,54;1.364,08
02/10/2012;3,96%;4,04%;1.379,03;1.366,55;1.366,09
03/10/2012;3,94%;4,02%;1.382,63;1.370,12;1.369,66
04/10/2012;3,96%;4,04%;1.379,95;1.367,47;1.367,01
05/10/2012;3,93%;4,01%;1.385,94;1.373,40;1.372,41
08/10/2012;3,77%;3,85%;1.411,85;1.399,07;1.398,59
09/10/2012;3,85%;3,93%;1.399,54;1.386,89;1.386,41
10/10/2012;3,85%;3,93%;1.400,02;1.387,36;1.386,89
11/10/2012;3,84%;3,92%;1.402,88;1.390,20;1.388,94
15/10/2012;3,74%;3,82%;1.419,35;1.406,52;1.406,07
16/10/2012;3,74%;3,82%;1.419,80;1.406,96;1.406,52
17/10/2012;3,72%;3,80%;1.423,47;1.410,60;1.410,16
18/10/2012;3,73%;3,81%;1.422,30;1.409,45;1.409,00
19/10/2012;3,76%;3,84%;1.418,39;1.405,58;1.404,66
22/10/2012;3,73%;3,81%;1.423,89;1.411,03;1.410,56
23/10/2012;3,65%;3,73%;1.437,34;1.424,36;1.423,89
24/10/2012;3,62%;3,70%;1.442,72;1.429,69;1.429,21
25/10/2012;3,66%;3,74%;1.436,66;1.423,69;1.423,22
26/10/2012;3,68%;3,76%;1.434,41;1.421,47;1.420,47
29/10/2012;3,68%;3,76%;1.434,89;1.421,94;1.421,47
30/10/2012;3,68%;3,76%;1.435,36;1.422,42;1.421,94
31/10/2012;3,69%;3,77%;1.434,21;1.421,28;1.420,81
01/11/2012;3,68%;3,76%;1.437,11;1.424,16;1.422,89
05/11/2012;3,69%;3,77%;1.435,96;1.423,03;1.422,55
06/11/2012;3,69%;3,77%;1.436,43;1.423,50;1.423,03
07/11/2012;3,71%;3,79%;1.433,77;1.420,87;1.420,39
08/11/2012;3,72%;3,80%;1.432,64;1.419,75;1.419,27
09/11/2012;3,72%;3,80%;1.433,66;1.420,77;1.419,75
12/11/2012;3,75%;3,83%;1.429,29;1.416,45;1.415,97
13/11/2012;3,78%;3,86%;1.424,94;1.412,14;1.411,66
14/11/2012;3,81%;3,89%;1.420,83;1.408,08;1.407,38
16/11/2012;3,87%;3,95%;1.412,15;1.399,48;1.398,60
19/11/2012;3,83%;3,91%;1.418,96;1.406,24;1.405,80
20/11/2012;3,80%;3,88%;1.424,20;1.411,43;1.410,99
21/11/2012;3,80%;3,88%;1.424,64;1.411,87;1.411,43
22/11/2012;3,82%;3,90%;1.421,88;1.409,14;1.408,70
23/11/2012;3,83%;3,91%;1.421,22;1.408,49;1.407,59
26/11/2012;3,80%;3,88%;1.426,47;1.413,70;1.413,25
27/11/2012;3,83%;3,91%;1.422,11;1.409,38;1.408,94
28/11/2012;3,84%;3,92%;1.420,96;1.408,25;1.407,80
29/11/2012;3,82%;3,90%;1.424,60;1.411,85;1.411,41
30/11/2012;3,81%;3,89%;1.427,11;1.414,35;1.413,44
03/12/2012;3,79%;3,87%;1.430,76;1.417,97;1.417,52
04/12/2012;3,77%;3,85%;1.434,42;1.421,60;1.421,16
05/12/2012;3,69%;3,77%;1.447,81;1.434,86;1.434,42
06/12/2012;3,72%;3,80%;1.443,39;1.430,49;1.430,04
07/12/2012;3,62%;3,70%;1.461,94;1.448,87;1.447,79
10/12/2012;3,64%;3,72%;1.459,16;1.446,12;1.445,62
11/12/2012;3,69%;3,77%;1.451,49;1.438,53;1.438,03
12/12/2012;3,73%;3,81%;1.445,49;1.432,59;1.432,09
13/12/2012;3,67%;3,75%;1.455,75;1.442,75;1.442,26
14/12/2012;3,63%;3,71%;1.463,37;1.450,31;1.449,23
17/12/2012;3,64%;3,72%;1.462,23;1.449,19;1.448,69
18/12/2012;3,63%;3,71%;1.464,37;1.451,31;1.450,81
19/12/2012;3,64%;3,72%;1.463,23;1.450,19;1.449,69
20/12/2012;3,63%;3,71%;1.465,71;1.452,64;1.452,09
21/12/2012;3,69%;3,77%;1.458,05;1.445,07;1.442,93
26/12/2012;3,70%;3,78%;1.456,98;1.444,01;1.443,46
27/12/2012;3,66%;3,74%;1.464,06;1.451,03;1.450,48
28/12/2012;3,66%;3,74%;1.466,22;1.453,19;1.451,03
