25/08/2017;5,23%;5,35%;1.222,43;1.198,09;1.197,40
28/08/2017;5,21%;5,33%;1.226,94;1.202,51;1.202,11
29/08/2017;5,25%;5,37%;1.219,14;1.194,88;1.194,48
30/08/2017;5,22%;5,34%;1.225,68;1.201,30;1.200,90
31/08/2017;5,24%;5,36%;1.221,98;1.197,68;1.197,28
01/09/2017;5,18%;5,30%;1.235,04;1.210,47;1.209,77
04/09/2017;5,19%;5,31%;1.233,38;1.208,85;1.208,45
05/09/2017;5,13%;5,25%;1.246,24;1.221,45;1.221,05
06/09/2017;5,07%;5,19%;1.257,46;1.232,43;1.232,03
08/09/2017;5,02%;5,14%;1.268,52;1.243,27;1.242,80
11/09/2017;5,00%;5,12%;1.273,11;1.247,77;1.247,44
12/09/2017;5,01%;5,13%;1.271,30;1.246,00;1.245,68
13/09/2017;5,01%;5,13%;1.271,63;1.246,33;1.246,00
14/09/2017;5,03%;5,15%;1.267,70;1.242,48;1.242,16
15/09/2017;5,05%;5,17%;1.264,01;1.238,88;1.238,34
18/09/2017;5,06%;5,18%;1.262,24;1.237,16;1.236,81
19/09/2017;5,04%;5,16%;1.266,82;1.241,65;1.241,30
20/09/2017;5,05%;5,17%;1.265,05;1.239,92;1.239,57
21/09/2017;5,03%;5,15%;1.269,64;1.244,42;1.244,07
22/09/2017;5,03%;5,15%;1.269,56;1.244,34;1.243,98
25/09/2017;5,07%;5,19%;1.261,38;1.236,34;1.236,06
26/09/2017;5,07%;5,19%;1.261,66;1.236,63;1.236,34
27/09/2017;5,07%;5,19%;1.261,95;1.236,91;1.236,63
28/09/2017;5,06%;5,18%;1.264,35;1.239,27;1.238,98
29/09/2017;5,07%;5,19%;1.262,60;1.237,56;1.237,20
02/10/2017;5,07%;5,19%;1.262,88;1.237,84;1.237,56
03/10/2017;5,07%;5,19%;1.263,17;1.238,13;1.237,84
04/10/2017;5,05%;5,17%;1.267,68;1.242,55;1.242,27
05/10/2017;5,10%;5,22%;1.257,43;1.232,52;1.232,24
06/10/2017;5,14%;5,26%;1.250,13;1.225,38;1.224,94
09/10/2017;5,06%;5,18%;1.267,24;1.242,14;1.241,82
10/10/2017;5,02%;5,14%;1.276,04;1.250,76;1.250,45
11/10/2017;5,06%;5,18%;1.267,94;1.242,83;1.242,45
13/10/2017;5,09%;5,21%;1.262,17;1.237,20;1.236,64
16/10/2017;5,12%;5,24%;1.256,31;1.231,47;1.231,04
17/10/2017;5,09%;5,21%;1.263,04;1.238,06;1.237,63
18/10/2017;5,06%;5,18%;1.269,80;1.244,68;1.244,26
19/10/2017;5,08%;5,20%;1.266,01;1.240,98;1.240,55
20/10/2017;5,05%;5,17%;1.273,15;1.247,98;1.247,19
23/10/2017;5,07%;5,19%;1.269,46;1.244,37;1.243,93
24/10/2017;5,07%;5,19%;1.269,91;1.244,81;1.244,37
25/10/2017;5,14%;5,26%;1.255,65;1.230,86;1.230,42
26/10/2017;5,17%;5,29%;1.249,84;1.225,18;1.224,74
27/10/2017;5,29%;5,41%;1.226,00;1.201,84;1.201,03
30/10/2017;5,17%;5,29%;1.251,12;1.226,44;1.226,00
31/10/2017;5,27%;5,39%;1.230,96;1.206,71;1.206,27
01/11/2017;5,24%;5,36%;1.237,74;1.213,35;1.212,73
03/11/2017;5,31%;5,43%;1.224,27;1.200,17;1.199,36
06/11/2017;5,32%;5,44%;1.222,68;1.198,62;1.198,18
07/11/2017;5,34%;5,46%;1.219,08;1.195,10;1.194,66
08/11/2017;5,32%;5,44%;1.223,56;1.199,50;1.199,06
09/11/2017;5,30%;5,42%;1.228,06;1.203,91;1.203,47
10/11/2017;5,35%;5,47%;1.218,07;1.194,13;1.193,39
13/11/2017;5,39%;5,51%;1.210,45;1.186,68;1.186,26
14/11/2017;5,35%;5,47%;1.219,11;1.195,16;1.194,54
16/11/2017;5,45%;5,57%;1.199,56;1.176,02;1.175,58
17/11/2017;5,38%;5,50%;1.214,82;1.190,97;1.189,69
21/11/2017;5,36%;5,48%;1.219,29;1.195,36;1.194,91
22/11/2017;5,35%;5,47%;1.221,76;1.197,79;1.197,34
23/11/2017;5,35%;5,47%;1.222,21;1.198,23;1.197,79
24/11/2017;5,40%;5,52%;1.212,43;1.188,66;1.187,96
27/11/2017;5,41%;5,53%;1.210,83;1.187,10;1.186,70
28/11/2017;5,39%;5,51%;1.215,24;1.191,42;1.191,02
29/11/2017;5,37%;5,49%;1.219,66;1.195,75;1.195,35
30/11/2017;5,44%;5,56%;1.206,05;1.182,44;1.182,04
01/12/2017;5,48%;5,60%;1.198,82;1.175,37;1.174,68
04/12/2017;5,44%;5,56%;1.207,16;1.183,53;1.183,13
05/12/2017;5,48%;5,60%;1.199,63;1.176,16;1.175,76
06/12/2017;5,47%;5,59%;1.202,01;1.178,50;1.178,10
07/12/2017;5,51%;5,63%;1.194,52;1.171,17;1.170,77
08/12/2017;5,46%;5,58%;1.204,15;1.180,61;1.180,03
11/12/2017;5,45%;5,57%;1.206,50;1.182,92;1.182,55
12/12/2017;5,50%;5,62%;1.196,98;1.173,60;1.173,24
13/12/2017;5,44%;5,56%;1.209,22;1.185,59;1.185,23
14/12/2017;5,47%;5,59%;1.203,64;1.180,13;1.179,77
15/12/2017;5,50%;5,62%;1.198,28;1.174,89;1.174,33
18/12/2017;5,46%;5,58%;1.206,55;1.182,99;1.182,63
19/12/2017;5,50%;5,62%;1.199,00;1.175,61;1.175,25
20/12/2017;5,48%;5,60%;1.203,31;1.179,83;1.179,47
21/12/2017;5,45%;5,57%;1.209,61;1.186,01;1.185,65
22/12/2017;5,42%;5,54%;1.216,22;1.192,49;1.191,84
26/12/2017;5,48%;5,60%;1.204,65;1.181,17;1.180,81
27/12/2017;5,42%;5,54%;1.216,94;1.193,20;1.192,85
28/12/2017;5,44%;5,56%;1.213,97;1.190,30;1.189,29
