19/08/2013;5,55%;5,63%;1.274,96;1.264,43;1.264,03
20/08/2013;5,64%;5,72%;1.263,51;1.253,09;1.252,69
21/08/2013;5,39%;5,47%;1.297,09;1.286,37;1.285,98
22/08/2013;5,65%;5,73%;1.262,89;1.252,48;1.252,10
23/08/2013;5,49%;5,57%;1.284,59;1.273,99;1.273,40
26/08/2013;5,40%;5,48%;1.297,01;1.286,31;1.285,92
27/08/2013;5,46%;5,54%;1.289,35;1.278,72;1.278,33
28/08/2013;5,47%;5,55%;1.288,40;1.277,77;1.277,39
29/08/2013;5,42%;5,50%;1.295,47;1.284,78;1.284,40
30/08/2013;5,63%;5,71%;1.268,22;1.257,79;1.257,19
02/09/2013;5,64%;5,72%;1.267,29;1.256,87;1.256,49
03/09/2013;5,67%;5,75%;1.263,76;1.253,37;1.252,99
04/09/2013;5,68%;5,76%;1.262,84;1.252,46;1.252,08
05/09/2013;5,70%;5,78%;1.260,62;1.250,27;1.249,88
06/09/2013;5,73%;5,81%;1.257,12;1.246,80;1.246,23
09/09/2013;5,70%;5,78%;1.261,38;1.251,03;1.250,66
10/09/2013;5,67%;5,75%;1.265,66;1.255,28;1.254,90
11/09/2013;5,64%;5,72%;1.269,96;1.259,54;1.259,16
12/09/2013;5,62%;5,70%;1.272,95;1.262,51;1.262,13
13/09/2013;5,66%;5,74%;1.268,36;1.257,97;1.257,32
16/09/2013;5,68%;5,76%;1.266,21;1.255,83;1.255,38
17/09/2013;5,67%;5,75%;1.267,96;1.257,58;1.257,13
18/09/2013;5,69%;5,77%;1.265,80;1.255,45;1.255,00
19/09/2013;5,44%;5,52%;1.299,24;1.288,58;1.288,13
20/09/2013;5,46%;5,54%;1.297,37;1.286,73;1.285,93
23/09/2013;5,44%;5,52%;1.300,22;1.289,56;1.289,14
24/09/2013;5,48%;5,56%;1.295,30;1.284,69;1.284,27
25/09/2013;5,48%;5,56%;1.295,72;1.285,11;1.284,69
26/09/2013;5,55%;5,63%;1.286,86;1.276,33;1.275,91
27/09/2013;5,61%;5,69%;1.279,67;1.269,21;1.268,50
30/09/2013;5,63%;5,71%;1.277,47;1.267,04;1.266,61
01/10/2013;5,62%;5,70%;1.279,20;1.268,76;1.268,33
02/10/2013;5,66%;5,74%;1.274,39;1.263,99;1.263,57
03/10/2013;5,65%;5,73%;1.276,12;1.265,71;1.265,29
04/10/2013;5,66%;5,74%;1.275,52;1.265,13;1.264,42
07/10/2013;5,71%;5,79%;1.269,44;1.259,10;1.258,67
08/10/2013;5,70%;5,78%;1.271,16;1.260,81;1.260,39
09/10/2013;5,69%;5,77%;1.272,99;1.262,63;1.262,20
10/10/2013;5,64%;5,72%;1.279,94;1.269,52;1.269,09
11/10/2013;5,68%;5,76%;1.275,44;1.265,07;1.264,35
14/10/2013;5,71%;5,79%;1.271,97;1.261,63;1.261,20
15/10/2013;5,70%;5,78%;1.273,78;1.263,43;1.262,92
16/10/2013;5,70%;5,78%;1.274,30;1.263,94;1.263,43
17/10/2013;5,70%;5,78%;1.274,81;1.264,46;1.263,94
18/10/2013;5,67%;5,75%;1.279,70;1.269,31;1.268,33
21/10/2013;5,73%;5,81%;1.272,47;1.262,15;1.261,63
22/10/2013;5,77%;5,85%;1.267,82;1.257,54;1.257,02
23/10/2013;5,75%;5,83%;1.270,93;1.260,63;1.260,10
24/10/2013;5,72%;5,80%;1.275,34;1.265,00;1.264,48
25/10/2013;5,73%;5,81%;1.275,05;1.264,72;1.263,72
28/10/2013;5,70%;5,78%;1.279,47;1.269,11;1.268,58
29/10/2013;5,69%;5,77%;1.281,29;1.270,92;1.270,39
30/10/2013;5,68%;5,76%;1.283,12;1.272,73;1.272,21
31/10/2013;5,69%;5,77%;1.282,34;1.271,97;1.271,44
01/11/2013;5,75%;5,83%;1.275,56;1.265,25;1.264,25
04/11/2013;5,86%;5,94%;1.261,93;1.251,74;1.251,22
05/11/2013;5,90%;5,98%;1.257,35;1.247,21;1.246,68
06/11/2013;6,00%;6,08%;1.245,21;1.235,18;1.234,65
07/11/2013;6,04%;6,12%;1.240,52;1.230,53;1.230,01
08/11/2013;6,20%;6,28%;1.221,59;1.211,78;1.210,82
11/11/2013;6,25%;6,33%;1.215,96;1.206,20;1.205,69
12/11/2013;6,26%;6,34%;1.215,25;1.205,50;1.204,98
13/11/2013;6,16%;6,24%;1.228,08;1.218,22;1.217,70
14/11/2013;6,03%;6,11%;1.245,65;1.235,64;1.234,29
18/11/2013;6,01%;6,09%;1.248,74;1.238,71;1.238,14
19/11/2013;5,94%;6,02%;1.258,74;1.248,63;1.247,48
20/11/2013;6,04%;6,12%;1.245,91;1.235,91;1.235,37
21/11/2013;6,04%;6,12%;1.246,45;1.236,45;1.235,91
22/11/2013;6,19%;6,27%;1.228,80;1.218,96;1.217,93
25/11/2013;6,21%;6,29%;1.226,87;1.217,04;1.216,51
26/11/2013;6,30%;6,38%;1.216,36;1.206,64;1.206,10
27/11/2013;6,30%;6,38%;1.216,90;1.207,17;1.206,64
28/11/2013;6,30%;6,38%;1.217,44;1.207,71;1.207,17
29/11/2013;6,34%;6,42%;1.213,58;1.203,89;1.202,88
02/12/2013;6,48%;6,56%;1.197,22;1.187,68;1.187,14
03/12/2013;6,61%;6,69%;1.182,29;1.172,88;1.172,35
04/12/2013;6,66%;6,74%;1.176,94;1.167,58;1.167,05
05/12/2013;6,67%;6,75%;1.176,30;1.166,95;1.166,42
06/12/2013;6,57%;6,65%;1.188,55;1.179,09;1.178,16
09/12/2013;6,54%;6,62%;1.192,62;1.183,14;1.182,63
10/12/2013;6,49%;6,57%;1.199,11;1.189,57;1.189,06
11/12/2013;6,39%;6,47%;1.211,66;1.202,02;1.201,50
12/12/2013;6,40%;6,48%;1.210,96;1.201,33;1.200,82
13/12/2013;6,38%;6,46%;1.214,40;1.204,75;1.203,73
16/12/2013;6,39%;6,47%;1.213,77;1.204,12;1.203,54
17/12/2013;6,38%;6,46%;1.215,56;1.205,90;1.205,32
18/12/2013;6,35%;6,43%;1.219,79;1.210,09;1.209,51
19/12/2013;6,34%;6,42%;1.221,58;1.211,88;1.211,30
20/12/2013;6,43%;6,51%;1.212,12;1.202,51;1.201,26
23/12/2013;6,48%;6,56%;1.207,66;1.198,09;1.196,54
24/12/2013;6,45%;6,53%;1.211,27;1.201,67;1.200,74
26/12/2013;6,45%;6,53%;1.211,89;1.202,29;1.201,67
27/12/2013;6,50%;6,58%;1.207,13;1.197,58;1.196,33
30/12/2013;6,44%;6,52%;1.215,92;1.206,29;1.204,74
31/12/2013;6,43%;6,51%;1.217,13;1.207,49;1.206,55
