04/06/2008;7,17%;7,23%;1.072,87;1.068,71;1068,19
05/06/2008;7,19%;7,25%;1.071,99;1.067,84;1067,33
06/06/2008;7,22%;7,28%;1.070,87;1.066,73;1065,77
09/06/2008;7,36%;7,42%;1.061,75;1.057,65;1057,13
10/06/2008;7,55%;7,61%;1.049,35;1.045,31;1044,79
11/06/2008;7,50%;7,56%;1.054,67;1.050,61;1050,04
12/06/2008;7,42%;7,48%;1.060,68;1.056,60;1056,03
13/06/2008;7,42%;7,48%;1.061,72;1.057,63;1056,75
16/06/2008;7,42%;7,48%;1.062,21;1.058,13;1057,63
18/06/2008;7,39%;7,45%;1.065,26;1.061,16;1060,67
25/06/2008;7,44%;7,50%;1.064,72;1.060,64;1060,14
30/06/2008;7,48%;7,54%;1.065,07;1.060,99;1060,42
01/07/2008;7,48%;7,54%;1.065,64;1.061,57;1060,99
02/07/2008;7,57%;7,63%;1.060,11;1.056,07;1055,49
03/07/2008;7,64%;7,70%;1.055,97;1.051,94;1051,37
04/07/2008;7,72%;7,78%;1.051,71;1.047,71;1046,6
07/07/2008;7,76%;7,82%;1.049,62;1.045,62;1045,05
08/07/2008;7,74%;7,80%;1.051,53;1.047,53;1046,95
09/07/2008;7,77%;7,83%;1.050,10;1.046,11;1045,54
10/07/2008;7,77%;7,83%;1.050,50;1.046,51;1045,94
11/07/2008;7,91%;7,97%;1.042,30;1.038,35;1037,27
14/07/2008;8,07%;8,13%;1.032,38;1.028,48;1027,94
15/07/2008;8,08%;8,14%;1.032,27;1.028,37;1027,83
16/07/2008;7,98%;8,04%;1.039,35;1.035,42;1034,88
17/07/2008;8,00%;8,06%;1.038,58;1.034,66;1034,12
18/07/2008;8,03%;8,09%;1.037,60;1.033,69;1032,7
21/07/2008;7,99%;8,05%;1.040,77;1.036,84;1036,3
22/07/2008;8,03%;8,09%;1.038,69;1.034,77;1034,23
23/07/2008;8,00%;8,06%;1.041,19;1.037,27;1036,73
24/07/2008;7,90%;7,96%;1.048,31;1.044,36;1043,82
25/07/2008;7,90%;7,96%;1.048,96;1.045,01;1044,09
28/07/2008;7,85%;7,91%;1.052,78;1.048,81;1048,3
29/07/2008;7,86%;7,92%;1.052,63;1.048,67;1048,15
30/07/2008;7,86%;7,92%;1.053,15;1.049,19;1048,67
31/07/2008;7,81%;7,87%;1.056,98;1.053,00;1052,49
01/08/2008;7,80%;7,86%;1.058,56;1.054,58;1053,66
04/08/2008;7,76%;7,82%;1.061,74;1.057,75;1057,23
05/08/2008;7,75%;7,81%;1.062,92;1.058,93;1058,41
06/08/2008;7,72%;7,78%;1.065,44;1.061,44;1060,92
07/08/2008;7,73%;7,79%;1.065,29;1.061,29;1060,78
08/08/2008;7,74%;7,80%;1.064,99;1.061,00;1060,14
11/08/2008;7,75%;7,81%;1.064,82;1.060,83;1060,33
12/08/2008;7,78%;7,84%;1.063,32;1.059,34;1058,84
13/08/2008;7,78%;7,84%;1.063,82;1.059,84;1059,34
14/08/2008;7,80%;7,86%;1.062,99;1.059,01;1058,56
15/08/2008;7,79%;7,85%;1.064,37;1.060,39;1059,67
18/08/2008;7,76%;7,82%;1.066,81;1.062,83;1062,38
19/08/2008;7,76%;7,82%;1.067,27;1.063,28;1062,83
20/08/2008;7,77%;7,83%;1.067,05;1.063,07;1062,62
21/08/2008;7,83%;7,89%;1.063,52;1.059,55;1059,1
22/08/2008;7,79%;7,85%;1.066,89;1.062,91;1062,19
25/08/2008;7,81%;7,87%;1.065,71;1.061,74;1061,32
26/08/2008;7,83%;7,89%;1.064,81;1.060,85;1060,42
27/08/2008;7,83%;7,89%;1.065,24;1.061,28;1060,85
28/08/2008;7,85%;7,91%;1.064,72;1.060,77;1060,31
29/08/2008;7,86%;7,92%;1.064,32;1.060,37;1059,73
01/09/2008;7,86%;7,92%;1.064,75;1.060,79;1060,37
02/09/2008;7,86%;7,92%;1.065,17;1.061,22;1060,79
03/09/2008;7,90%;7,96%;1.062,96;1.059,02;1058,59
04/09/2008;7,93%;7,99%;1.061,42;1.057,49;1057,06
05/09/2008;8,00%;8,06%;1.057,23;1.053,32;1052,71
08/09/2008;8,01%;8,07%;1.056,99;1.053,09;1052,67
09/09/2008;8,01%;8,07%;1.057,41;1.053,51;1053,09
10/09/2008;8,09%;8,15%;1.052,63;1.048,75;1048,33
11/09/2008;7,99%;8,05%;1.059,56;1.055,65;1055,23
12/09/2008;8,07%;8,13%;1.054,96;1.051,07;1050,42
15/09/2008;8,03%;8,09%;1.057,99;1.054,09;1053,66
16/09/2008;8,08%;8,14%;1.055,18;1.051,29;1050,86
17/09/2008;8,14%;8,20%;1.051,73;1.047,86;1047,43
18/09/2008;8,48%;8,54%;1.030,48;1.026,70;1026,26
19/09/2008;8,45%;8,51%;1.033,02;1.029,24;1028,59
22/09/2008;8,38%;8,44%;1.037,89;1.034,09;1033,65
23/09/2008;8,51%;8,57%;1.030,12;1.026,36;1025,91
24/09/2008;8,73%;8,79%;1.016,84;1.013,13;1012,69
25/09/2008;8,71%;8,77%;1.018,14;1.014,43;1014,03
26/09/2008;8,71%;8,77%;1.018,70;1.014,99;1014,43
29/09/2008;8,67%;8,73%;1.021,59;1.017,87;1017,46
30/09/2008;8,78%;8,84%;1.015,19;1.011,50;1011,09
01/10/2008;8,67%;8,73%;1.022,40;1.018,68;1018,28
02/10/2008;8,54%;8,60%;1.030,92;1.027,17;1026,76
03/10/2008;8,70%;8,76%;1.021,50;1.017,79;1017,24
06/10/2008;8,78%;8,84%;1.016,97;1.013,29;1012,87
07/10/2008;9,23%;9,29%;990,11;986,53;986,12
08/10/2008;9,65%;9,71%;966,21;962,74;962,3
09/10/2008;9,64%;9,70%;967,23;963,75;963,32
10/10/2008;9,58%;9,64%;971,32;967,83;967,23
13/10/2008;9,69%;9,75%;965,37;961,91;961,47
14/10/2008;9,59%;9,65%;971,61;968,13;967,64
15/10/2008;9,55%;9,61%;974,42;970,93;970,45
16/10/2008;9,81%;9,87%;959,87;956,44;955,96
17/10/2008;9,87%;9,93%;957,18;953,76;953,02
20/10/2008;9,91%;9,97%;955,38;951,97;951,49
21/10/2008;9,91%;9,97%;955,86;952,46;951,97
22/10/2008;9,96%;10,02%;953,51;950,11;949,63
23/10/2008;10,32%;10,38%;933,83;930,52;930,03
24/10/2008;11,02%;11,08%;896,67;893,51;892,8
27/10/2008;10,66%;10,72%;916,38;913,14;912,66
28/10/2008;10,44%;10,50%;928,84;925,56;925,08
29/10/2008;10,36%;10,42%;933,73;930,43;929,94
30/10/2008;10,12%;10,18%;947,56;944,20;943,72
31/10/2008;10,12%;10,18%;948,28;944,92;944,2
03/11/2008;10,11%;10,17%;949,32;945,96;945,48
04/11/2008;10,11%;10,17%;949,80;946,44;945,96
05/11/2008;10,02%;10,08%;955,35;951,97;951,49
06/11/2008;10,04%;10,10%;954,70;951,33;950,85
07/11/2008;10,07%;10,13%;954,22;950,84;950,07
10/11/2008;9,86%;9,92%;966,62;963,20;962,7
11/11/2008;9,85%;9,91%;967,69;964,27;963,77
12/11/2008;9,84%;9,90%;968,76;965,34;964,84
13/11/2008;9,80%;9,86%;971,55;968,12;967,62
14/11/2008;9,90%;9,96%;966,67;963,27;962,41
17/11/2008;9,79%;9,85%;973,48;970,05;969,52
18/11/2008;9,77%;9,83%;975,16;971,72;971,19
19/11/2008;9,67%;9,73%;981,45;977,98;977,46
20/11/2008;9,67%;9,73%;981,97;978,51;977,98
21/11/2008;9,67%;9,73%;982,83;979,37;978,51
24/11/2008;9,78%;9,84%;977,02;973,59;973,06
25/11/2008;9,75%;9,81%;979,27;975,83;975,3
26/11/2008;9,72%;9,78%;981,53;978,08;977,55
27/11/2008;9,69%;9,75%;983,74;980,29;979,76
28/11/2008;9,69%;9,75%;984,60;981,14;980,29
01/12/2008;9,61%;9,67%;989,75;986,28;985,75
02/12/2008;9,17%;9,23%;1.016,20;1.012,62;1012,1
03/12/2008;9,44%;9,50%;1.000,73;997,21;996,69
04/12/2008;9,30%;9,36%;1.009,51;1.005,96;1005,44
05/12/2008;9,19%;9,25%;1.015,83;1.012,26;1011,54
08/12/2008;9,12%;9,18%;1.020,49;1.016,90;1016,42
09/12/2008;9,07%;9,13%;1.023,97;1.020,37;1019,89
10/12/2008;9,09%;9,15%;1.023,24;1.019,65;1019,17
11/12/2008;9,00%;9,06%;1.029,14;1.025,52;1025,04
12/12/2008;8,93%;8,99%;1.034,10;1.030,46;1029,6
15/12/2008;8,90%;8,96%;1.036,44;1.032,80;1032,28
16/12/2008;8,83%;8,89%;1.041,23;1.037,57;1037,05
17/12/2008;8,82%;8,88%;1.042,36;1.038,70;1038,18
18/12/2008;8,61%;8,67%;1.055,80;1.052,09;1051,57
19/12/2008;8,41%;8,47%;1.069,16;1.065,39;1064,53
22/12/2008;8,46%;8,52%;1.066,07;1.062,32;1061,86
23/12/2008;8,44%;8,50%;1.068,36;1.064,61;1064,03
24/12/2008;8,36%;8,42%;1.073,39;1.069,62;1069,04
26/12/2008;8,36%;8,42%;1.074,08;1.070,31;1069,62
29/12/2008;8,34%;8,40%;1.075,81;1.072,03;1071,57
30/12/2008;8,33%;8,39%;1.077,47;1.073,70;1073,12
31/12/2008;8,27%;8,33%;1.081,27;1.077,47;1076,9
