Vencimento;01/01/2012;;;;
03/04/2009;10,91%;10,97%;753,74;752,63;752,31
06/04/2009;11,04%;11,10%;751,64;750,54;750,22
07/04/2009;10,98%;11,04%;753,06;751,96;751,64
08/04/2009;11,05%;11,11%;752,08;750,98;750,67
09/04/2009;11,18%;11,24%;750,01;748,91;748,6
13/04/2009;11,16%;11,22%;750,69;749,60;749,28
14/04/2009;11,23%;11,29%;749,73;748,64;748,32
15/04/2009;10,96%;11,02%;754,99;753,89;753,57
16/04/2009;10,99%;11,05%;754,75;753,65;753,34
17/04/2009;11,06%;11,12%;753,78;752,68;752,37
20/04/2009;11,35%;11,41%;748,82;747,74;747,42
22/04/2009;11,42%;11,48%;747,88;746,80;746,47
23/04/2009;11,23%;11,29%;751,63;750,54;750,23
24/04/2009;11,21%;11,27%;752,31;751,23;750,91
27/04/2009;11,29%;11,35%;751,18;750,10;749,78
28/04/2009;11,42%;11,48%;749,16;748,09;747,76
29/04/2009;11,30%;11,36%;751,64;750,56;750,24
30/04/2009;11,24%;11,30%;753,04;751,96;751,64
04/05/2009;11,36%;11,42%;751,20;750,13;749,81
05/05/2009;11,29%;11,35%;752,78;751,70;751,38
06/05/2009;11,29%;11,35%;753,10;752,02;751,7
07/05/2009;11,29%;11,35%;753,42;752,34;752,02
08/05/2009;11,12%;11,18%;756,79;755,71;755,39
11/05/2009;11,24%;11,30%;754,95;753,88;753,56
12/05/2009;11,18%;11,24%;756,35;755,27;754,95
13/05/2009;11,09%;11,15%;758,28;757,20;756,88
14/05/2009;11,01%;11,07%;760,03;758,95;758,64
15/05/2009;10,93%;10,99%;761,79;760,71;760,39
18/05/2009;10,77%;10,83%;764,99;763,90;763,59
19/05/2009;10,65%;10,71%;767,47;766,38;766,07
20/05/2009;10,68%;10,74%;767,23;766,15;765,84
21/05/2009;10,59%;10,65%;769,17;768,09;767,78
22/05/2009;10,96%;11,02%;762,82;761,75;761,43
25/05/2009;10,87%;10,93%;764,74;763,67;763,36
26/05/2009;10,80%;10,86%;766,31;765,24;764,92
27/05/2009;10,70%;10,76%;768,42;767,34;767,03
28/05/2009;10,85%;10,91%;766,04;764,97;764,66
29/05/2009;10,83%;10,89%;766,71;765,64;765,33
01/06/2009;10,72%;10,78%;768,99;767,92;767,61
02/06/2009;10,64%;10,70%;770,74;769,66;769,35
03/06/2009;10,61%;10,67%;771,58;770,51;770,2
04/06/2009;10,67%;10,73%;770,82;769,75;769,44
05/06/2009;10,66%;10,72%;771,31;770,24;769,93
08/06/2009;10,87%;10,93%;767,88;766,82;766,5
09/06/2009;11,00%;11,06%;765,90;764,84;764,52
10/06/2009;11,36%;11,42%;759,91;758,87;758,54
12/06/2009;11,25%;11,31%;762,15;761,11;760,78
15/06/2009;11,27%;11,33%;762,13;761,08;760,76
16/06/2009;11,22%;11,28%;763,32;762,28;761,95
17/06/2009;11,06%;11,12%;766,44;765,39;765,07
18/06/2009;11,08%;11,14%;766,41;765,36;765,04
19/06/2009;11,25%;11,31%;763,77;762,73;762,4
22/06/2009;11,32%;11,38%;762,88;761,84;761,52
23/06/2009;11,22%;11,28%;764,93;763,89;763,57
24/06/2009;11,04%;11,10%;768,38;767,34;767,02
25/06/2009;11,06%;11,12%;768,35;767,31;766,99
26/06/2009;11,02%;11,08%;769,37;768,33;768,01
29/06/2009;10,96%;11,02%;770,73;769,69;769,37
30/06/2009;11,14%;11,20%;767,93;766,89;766,57
01/07/2009;11,16%;11,22%;767,91;766,87;766,55
02/07/2009;11,05%;11,11%;770,13;769,09;768,77
03/07/2009;11,06%;11,12%;770,27;769,24;768,92
06/07/2009;11,03%;11,09%;771,11;770,08;769,76
07/07/2009;11,05%;11,11%;771,09;770,06;769,73
08/07/2009;11,00%;11,06%;772,27;771,24;770,92
09/07/2009;11,01%;11,07%;772,42;771,39;771,06
10/07/2009;11,01%;11,07%;772,74;771,71;771,39
13/07/2009;10,99%;11,05%;773,40;772,37;772,05
14/07/2009;11,18%;11,24%;770,47;769,45;769,12
15/07/2009;11,02%;11,08%;773,53;772,50;772,18
16/07/2009;11,13%;11,19%;771,97;770,95;770,63
17/07/2009;11,14%;11,20%;772,12;771,11;770,78
20/07/2009;10,99%;11,05%;775,00;773,98;773,66
21/07/2009;10,95%;11,01%;776,01;774,98;774,66
22/07/2009;10,93%;10,99%;776,67;775,64;775,32
23/07/2009;10,93%;10,99%;776,99;775,97;775,64
24/07/2009;11,08%;11,14%;774,76;773,74;773,42
27/07/2009;10,97%;11,03%;776,95;775,93;775,61
28/07/2009;10,93%;10,99%;777,95;776,93;776,61
29/07/2009;10,98%;11,04%;777,42;776,41;776,08
30/07/2009;10,97%;11,03%;777,91;776,90;776,57
31/07/2009;11,08%;11,14%;776,38;775,37;775,04
03/08/2009;11,13%;11,19%;775,86;774,85;774,53
04/08/2009;11,04%;11,10%;777,70;776,69;776,36
05/08/2009;11,01%;11,07%;778,52;777,52;777,19
06/08/2009;11,06%;11,12%;778,01;777,00;776,68
07/08/2009;11,05%;11,11%;778,50;777,50;777,17
10/08/2009;11,14%;11,20%;777,32;776,32;775,99
11/08/2009;11,15%;11,21%;777,48;776,48;776,15
12/08/2009;11,15%;11,21%;777,81;776,81;776,48
13/08/2009;11,11%;11,17%;778,80;777,80;777,47
14/08/2009;11,06%;11,12%;779,95;778,96;778,63
17/08/2009;10,99%;11,05%;781,44;780,44;780,12
18/08/2009;10,95%;11,01%;782,43;781,43;781,11
19/08/2009;10,98%;11,04%;782,26;781,26;780,94
20/08/2009;10,97%;11,03%;782,75;781,75;781,43
21/08/2009;11,12%;11,18%;780,59;779,60;779,27
24/08/2009;11,18%;11,24%;779,93;778,94;778,61
25/08/2009;11,14%;11,20%;780,91;779,93;779,6
26/08/2009;11,18%;11,24%;780,58;779,60;779,27
27/08/2009;11,14%;11,20%;781,57;780,58;780,25
28/08/2009;11,15%;11,21%;781,73;780,75;780,42
31/08/2009;11,22%;11,28%;780,91;779,94;779,61
01/09/2009;11,21%;11,27%;781,41;780,43;780,1
02/09/2009;11,19%;11,25%;782,06;781,09;780,76
03/09/2009;11,19%;11,25%;782,39;781,42;781,09
04/09/2009;11,19%;11,25%;782,72;781,75;781,42
08/09/2009;11,13%;11,19%;784,03;783,05;782,72
09/09/2009;11,11%;11,17%;784,68;783,71;783,38
10/09/2009;11,13%;11,19%;784,68;783,71;783,38
11/09/2009;11,11%;11,17%;785,34;784,36;784,03
14/09/2009;11,11%;11,17%;785,66;784,69;784,36
15/09/2009;11,10%;11,16%;786,15;785,19;784,86
16/09/2009;11,18%;11,24%;785,19;784,23;783,89
17/09/2009;11,37%;11,43%;782,47;781,51;781,18
18/09/2009;11,41%;11,47%;782,17;781,21;780,88
21/09/2009;11,39%;11,45%;782,82;781,87;781,53
22/09/2009;11,60%;11,66%;779,82;778,87;778,53
23/09/2009;11,46%;11,52%;782,38;781,43;781,09
24/09/2009;11,53%;11,59%;781,61;780,66;780,32
25/09/2009;11,60%;11,66%;780,84;779,90;779,56
28/09/2009;11,57%;11,63%;781,66;780,71;780,37
29/09/2009;11,51%;11,57%;782,94;782,00;781,66
30/09/2009;11,50%;11,56%;783,44;782,49;782,15
01/10/2009;11,55%;11,61%;782,99;782,05;781,71
02/10/2009;11,65%;11,71%;781,76;780,82;780,48
05/10/2009;11,46%;11,52%;785,08;784,14;783,8
06/10/2009;11,42%;11,48%;786,05;785,11;784,77
07/10/2009;11,47%;11,53%;785,60;784,66;784,32
08/10/2009;11,47%;11,53%;785,94;785,00;784,66
09/10/2009;11,58%;11,64%;784,56;783,63;783,29
13/10/2009;11,58%;11,64%;784,90;783,97;783,63
14/10/2009;11,61%;11,67%;784,78;783,85;783,51
15/10/2009;11,53%;11,59%;786,36;785,43;785,09
16/10/2009;11,62%;11,68%;785,31;784,38;784,04
19/10/2009;11,69%;11,75%;784,57;783,65;783,3
20/10/2009;11,82%;11,88%;782,92;782,00;781,65
21/10/2009;11,77%;11,83%;784,03;783,11;782,76
22/10/2009;11,69%;11,75%;785,60;784,68;784,34
23/10/2009;11,67%;11,73%;786,26;785,34;784,99
26/10/2009;11,59%;11,65%;787,83;786,91;786,56
27/10/2009;11,60%;11,66%;788,02;787,10;786,75
28/10/2009;11,51%;11,57%;789,74;788,82;788,48
29/10/2009;11,56%;11,62%;789,32;788,40;788,05
30/10/2009;11,59%;11,65%;789,20;788,28;787,94
03/11/2009;11,70%;11,76%;787,87;786,96;786,61
04/11/2009;11,65%;11,71%;788,97;788,06;787,72
05/11/2009;11,64%;11,70%;789,47;788,56;788,22
06/11/2009;11,61%;11,67%;790,27;789,36;789,02
09/11/2009;11,56%;11,62%;791,37;790,46;790,12
10/11/2009;11,60%;11,66%;791,11;790,20;789,86
11/11/2009;11,58%;11,64%;791,76;790,85;790,51
12/11/2009;11,59%;11,65%;791,95;791,05;790,7
13/11/2009;11,69%;11,75%;790,79;789,89;789,54
16/11/2009;11,66%;11,72%;791,59;790,69;790,34
17/11/2009;11,69%;11,75%;791,49;790,59;790,24
18/11/2009;11,66%;11,72%;792,28;791,38;791,04
19/11/2009;11,70%;11,76%;792,03;791,14;790,79
20/11/2009;11,69%;11,75%;792,53;791,63;791,28
23/11/2009;11,69%;11,75%;792,88;791,98;791,63
24/11/2009;11,71%;11,77%;792,93;792,03;791,69
25/11/2009;11,67%;11,73%;793,87;792,98;792,63
26/11/2009;11,64%;11,70%;794,66;793,77;793,42
27/11/2009;11,78%;11,84%;792,94;792,05;791,7
30/11/2009;11,81%;11,87%;792,85;791,96;791,61
01/12/2009;11,89%;11,95%;792,02;791,14;790,78
02/12/2009;11,81%;11,87%;793,55;792,67;792,31
03/12/2009;11,83%;11,89%;793,61;792,73;792,37
04/12/2009;11,84%;11,90%;793,81;792,93;792,58
07/12/2009;11,85%;11,91%;794,02;793,14;792,79
08/12/2009;11,81%;11,87%;794,96;794,08;793,73
09/12/2009;11,85%;11,91%;794,72;793,85;793,5
10/12/2009;11,87%;11,93%;794,79;793,91;793,56
11/12/2009;11,87%;11,93%;795,14;794,27;793,91
14/12/2009;11,84%;11,90%;795,93;795,06;794,7
15/12/2009;11,84%;11,90%;796,28;795,41;795,06
16/12/2009;11,89%;11,95%;795,91;795,05;794,69
17/12/2009;11,98%;12,04%;794,97;794,11;793,75
18/12/2009;12,02%;12,08%;794,75;793,89;793,53
21/12/2009;11,96%;12,02%;795,97;795,11;794,75
22/12/2009;11,94%;12,00%;796,62;795,76;795,4
23/12/2009;11,85%;11,91%;798,62;797,76;797,4
24/12/2009;11,88%;11,94%;798,19;797,33;796,97
28/12/2009;11,88%;11,94%;798,54;797,69;797,33
29/12/2009;11,93%;11,99%;798,19;797,33;796,97
30/12/2009;11,94%;12,00%;798,76;797,91;797,55
31/12/2009;11,92%;11,98%;799,04;798,19;797,83
